index	description	sample(s)	function	code	message	code_level	kwargs	config
('Atha_Ler-0_sl_FLT_1G_Rep2', 'Data Assets', 'raw forward reads fastq GZ')	Check data asset for key 'raw forward reads fastq GZ' exists	{'Atha_Ler-0_sl_FLT_1G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_1G_Rep2_R1_raw.fastq.gz	20	{'asset': PosixPath('00-RawData/Fastq/Atha_Ler-0_sl_FLT_1G_Rep2_R1_raw.fastq.gz'), 'config': {'processed location': ['00-RawData', 'Fastq', '{sample}_R1_raw.fastq.gz'], 'tags': ['raw'], 'resource categories': {'subcategory': 'Merged Sequence Data', 'subdirectory': 'Fastq', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 0}}}	{}
('Atha_Ler-0_sl_FLT_1G_Rep3', 'Data Assets', 'raw forward reads fastq GZ')	Check data asset for key 'raw forward reads fastq GZ' exists	{'Atha_Ler-0_sl_FLT_1G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_1G_Rep3_R1_raw.fastq.gz	20	{'asset': PosixPath('00-RawData/Fastq/Atha_Ler-0_sl_FLT_1G_Rep3_R1_raw.fastq.gz'), 'config': {'processed location': ['00-RawData', 'Fastq', '{sample}_R1_raw.fastq.gz'], 'tags': ['raw'], 'resource categories': {'subcategory': 'Merged Sequence Data', 'subdirectory': 'Fastq', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 0}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep1', 'Data Assets', 'raw reverse reads fastq GZ')	Check data asset for key 'raw reverse reads fastq GZ' exists	{'Atha_Ler-0_sl_FLT_uG_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep1_R2_raw.fastq.gz	20	{'asset': PosixPath('00-RawData/Fastq/Atha_Ler-0_sl_FLT_uG_Rep1_R2_raw.fastq.gz'), 'config': {'processed location': ['00-RawData', 'Fastq', '{sample}_R2_raw.fastq.gz'], 'tags': ['raw'], 'resource categories': {'subcategory': 'Merged Sequence Data', 'subdirectory': 'Fastq', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 0}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep2', 'Data Assets', 'raw reverse reads fastq GZ')	Check data asset for key 'raw reverse reads fastq GZ' exists	{'Atha_Ler-0_sl_FLT_uG_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep2_R2_raw.fastq.gz	20	{'asset': PosixPath('00-RawData/Fastq/Atha_Ler-0_sl_FLT_uG_Rep2_R2_raw.fastq.gz'), 'config': {'processed location': ['00-RawData', 'Fastq', '{sample}_R2_raw.fastq.gz'], 'tags': ['raw'], 'resource categories': {'subcategory': 'Merged Sequence Data', 'subdirectory': 'Fastq', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 0}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep3', 'Data Assets', 'raw reverse reads fastq GZ')	Check data asset for key 'raw reverse reads fastq GZ' exists	{'Atha_Ler-0_sl_FLT_uG_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep3_R2_raw.fastq.gz	20	{'asset': PosixPath('00-RawData/Fastq/Atha_Ler-0_sl_FLT_uG_Rep3_R2_raw.fastq.gz'), 'config': {'processed location': ['00-RawData', 'Fastq', '{sample}_R2_raw.fastq.gz'], 'tags': ['raw'], 'resource categories': {'subcategory': 'Merged Sequence Data', 'subdirectory': 'Fastq', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 0}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep4', 'Data Assets', 'raw reverse reads fastq GZ')	Check data asset for key 'raw reverse reads fastq GZ' exists	{'Atha_Ler-0_sl_FLT_uG_Rep4'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep4_R2_raw.fastq.gz	20	{'asset': PosixPath('00-RawData/Fastq/Atha_Ler-0_sl_FLT_uG_Rep4_R2_raw.fastq.gz'), 'config': {'processed location': ['00-RawData', 'Fastq', '{sample}_R2_raw.fastq.gz'], 'tags': ['raw'], 'resource categories': {'subcategory': 'Merged Sequence Data', 'subdirectory': 'Fastq', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 0}}}	{}
('Atha_Ler-0_sl_FLT_0.09G_Rep1', 'Data Assets', 'raw reverse reads fastq GZ')	Check data asset for key 'raw reverse reads fastq GZ' exists	{'Atha_Ler-0_sl_FLT_0.09G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.09G_Rep1_R2_raw.fastq.gz	20	{'asset': PosixPath('00-RawData/Fastq/Atha_Ler-0_sl_FLT_0.09G_Rep1_R2_raw.fastq.gz'), 'config': {'processed location': ['00-RawData', 'Fastq', '{sample}_R2_raw.fastq.gz'], 'tags': ['raw'], 'resource categories': {'subcategory': 'Merged Sequence Data', 'subdirectory': 'Fastq', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 0}}}	{}
('Atha_Ler-0_sl_FLT_0.09G_Rep2', 'Data Assets', 'raw reverse reads fastq GZ')	Check data asset for key 'raw reverse reads fastq GZ' exists	{'Atha_Ler-0_sl_FLT_0.09G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.09G_Rep2_R2_raw.fastq.gz	20	{'asset': PosixPath('00-RawData/Fastq/Atha_Ler-0_sl_FLT_0.09G_Rep2_R2_raw.fastq.gz'), 'config': {'processed location': ['00-RawData', 'Fastq', '{sample}_R2_raw.fastq.gz'], 'tags': ['raw'], 'resource categories': {'subcategory': 'Merged Sequence Data', 'subdirectory': 'Fastq', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 0}}}	{}
('Atha_Ler-0_sl_FLT_0.09G_Rep3', 'Data Assets', 'raw reverse reads fastq GZ')	Check data asset for key 'raw reverse reads fastq GZ' exists	{'Atha_Ler-0_sl_FLT_0.09G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.09G_Rep3_R2_raw.fastq.gz	20	{'asset': PosixPath('00-RawData/Fastq/Atha_Ler-0_sl_FLT_0.09G_Rep3_R2_raw.fastq.gz'), 'config': {'processed location': ['00-RawData', 'Fastq', '{sample}_R2_raw.fastq.gz'], 'tags': ['raw'], 'resource categories': {'subcategory': 'Merged Sequence Data', 'subdirectory': 'Fastq', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 0}}}	{}
('Atha_Ler-0_sl_FLT_0.18G_Rep1', 'Data Assets', 'raw reverse reads fastq GZ')	Check data asset for key 'raw reverse reads fastq GZ' exists	{'Atha_Ler-0_sl_FLT_0.18G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.18G_Rep1_R2_raw.fastq.gz	20	{'asset': PosixPath('00-RawData/Fastq/Atha_Ler-0_sl_FLT_0.18G_Rep1_R2_raw.fastq.gz'), 'config': {'processed location': ['00-RawData', 'Fastq', '{sample}_R2_raw.fastq.gz'], 'tags': ['raw'], 'resource categories': {'subcategory': 'Merged Sequence Data', 'subdirectory': 'Fastq', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 0}}}	{}
('Atha_Ler-0_sl_FLT_0.18G_Rep2', 'Data Assets', 'raw reverse reads fastq GZ')	Check data asset for key 'raw reverse reads fastq GZ' exists	{'Atha_Ler-0_sl_FLT_0.18G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.18G_Rep2_R2_raw.fastq.gz	20	{'asset': PosixPath('00-RawData/Fastq/Atha_Ler-0_sl_FLT_0.18G_Rep2_R2_raw.fastq.gz'), 'config': {'processed location': ['00-RawData', 'Fastq', '{sample}_R2_raw.fastq.gz'], 'tags': ['raw'], 'resource categories': {'subcategory': 'Merged Sequence Data', 'subdirectory': 'Fastq', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 0}}}	{}
('Atha_Ler-0_sl_FLT_0.18G_Rep3', 'Data Assets', 'raw reverse reads fastq GZ')	Check data asset for key 'raw reverse reads fastq GZ' exists	{'Atha_Ler-0_sl_FLT_0.18G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.18G_Rep3_R2_raw.fastq.gz	20	{'asset': PosixPath('00-RawData/Fastq/Atha_Ler-0_sl_FLT_0.18G_Rep3_R2_raw.fastq.gz'), 'config': {'processed location': ['00-RawData', 'Fastq', '{sample}_R2_raw.fastq.gz'], 'tags': ['raw'], 'resource categories': {'subcategory': 'Merged Sequence Data', 'subdirectory': 'Fastq', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 0}}}	{}
('Atha_Ler-0_sl_FLT_0.36G_Rep1', 'Data Assets', 'raw reverse reads fastq GZ')	Check data asset for key 'raw reverse reads fastq GZ' exists	{'Atha_Ler-0_sl_FLT_0.36G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.36G_Rep1_R2_raw.fastq.gz	20	{'asset': PosixPath('00-RawData/Fastq/Atha_Ler-0_sl_FLT_0.36G_Rep1_R2_raw.fastq.gz'), 'config': {'processed location': ['00-RawData', 'Fastq', '{sample}_R2_raw.fastq.gz'], 'tags': ['raw'], 'resource categories': {'subcategory': 'Merged Sequence Data', 'subdirectory': 'Fastq', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 0}}}	{}
('Atha_Ler-0_sl_FLT_0.36G_Rep2', 'Data Assets', 'raw reverse reads fastq GZ')	Check data asset for key 'raw reverse reads fastq GZ' exists	{'Atha_Ler-0_sl_FLT_0.36G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.36G_Rep2_R2_raw.fastq.gz	20	{'asset': PosixPath('00-RawData/Fastq/Atha_Ler-0_sl_FLT_0.36G_Rep2_R2_raw.fastq.gz'), 'config': {'processed location': ['00-RawData', 'Fastq', '{sample}_R2_raw.fastq.gz'], 'tags': ['raw'], 'resource categories': {'subcategory': 'Merged Sequence Data', 'subdirectory': 'Fastq', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 0}}}	{}
('Atha_Ler-0_sl_FLT_0.36G_Rep3', 'Data Assets', 'raw reverse reads fastq GZ')	Check data asset for key 'raw reverse reads fastq GZ' exists	{'Atha_Ler-0_sl_FLT_0.36G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.36G_Rep3_R2_raw.fastq.gz	20	{'asset': PosixPath('00-RawData/Fastq/Atha_Ler-0_sl_FLT_0.36G_Rep3_R2_raw.fastq.gz'), 'config': {'processed location': ['00-RawData', 'Fastq', '{sample}_R2_raw.fastq.gz'], 'tags': ['raw'], 'resource categories': {'subcategory': 'Merged Sequence Data', 'subdirectory': 'Fastq', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 0}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep1', 'Data Assets', 'raw reverse reads fastq GZ')	Check data asset for key 'raw reverse reads fastq GZ' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep1_R2_raw.fastq.gz	20	{'asset': PosixPath('00-RawData/Fastq/Atha_Ler-0_sl_FLT_0.57G_Rep1_R2_raw.fastq.gz'), 'config': {'processed location': ['00-RawData', 'Fastq', '{sample}_R2_raw.fastq.gz'], 'tags': ['raw'], 'resource categories': {'subcategory': 'Merged Sequence Data', 'subdirectory': 'Fastq', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 0}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep2', 'Data Assets', 'raw reverse reads fastq GZ')	Check data asset for key 'raw reverse reads fastq GZ' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep2_R2_raw.fastq.gz	20	{'asset': PosixPath('00-RawData/Fastq/Atha_Ler-0_sl_FLT_0.57G_Rep2_R2_raw.fastq.gz'), 'config': {'processed location': ['00-RawData', 'Fastq', '{sample}_R2_raw.fastq.gz'], 'tags': ['raw'], 'resource categories': {'subcategory': 'Merged Sequence Data', 'subdirectory': 'Fastq', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 0}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep3', 'Data Assets', 'raw reverse reads fastq GZ')	Check data asset for key 'raw reverse reads fastq GZ' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep3_R2_raw.fastq.gz	20	{'asset': PosixPath('00-RawData/Fastq/Atha_Ler-0_sl_FLT_0.57G_Rep3_R2_raw.fastq.gz'), 'config': {'processed location': ['00-RawData', 'Fastq', '{sample}_R2_raw.fastq.gz'], 'tags': ['raw'], 'resource categories': {'subcategory': 'Merged Sequence Data', 'subdirectory': 'Fastq', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 0}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep4', 'Data Assets', 'raw reverse reads fastq GZ')	Check data asset for key 'raw reverse reads fastq GZ' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep4'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep4_R2_raw.fastq.gz	20	{'asset': PosixPath('00-RawData/Fastq/Atha_Ler-0_sl_FLT_0.57G_Rep4_R2_raw.fastq.gz'), 'config': {'processed location': ['00-RawData', 'Fastq', '{sample}_R2_raw.fastq.gz'], 'tags': ['raw'], 'resource categories': {'subcategory': 'Merged Sequence Data', 'subdirectory': 'Fastq', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 0}}}	{}
('Atha_Ler-0_sl_FLT_1G_Rep1', 'Data Assets', 'raw reverse reads fastq GZ')	Check data asset for key 'raw reverse reads fastq GZ' exists	{'Atha_Ler-0_sl_FLT_1G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_1G_Rep1_R2_raw.fastq.gz	20	{'asset': PosixPath('00-RawData/Fastq/Atha_Ler-0_sl_FLT_1G_Rep1_R2_raw.fastq.gz'), 'config': {'processed location': ['00-RawData', 'Fastq', '{sample}_R2_raw.fastq.gz'], 'tags': ['raw'], 'resource categories': {'subcategory': 'Merged Sequence Data', 'subdirectory': 'Fastq', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 0}}}	{}
('Atha_Ler-0_sl_FLT_1G_Rep2', 'Data Assets', 'raw reverse reads fastq GZ')	Check data asset for key 'raw reverse reads fastq GZ' exists	{'Atha_Ler-0_sl_FLT_1G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_1G_Rep2_R2_raw.fastq.gz	20	{'asset': PosixPath('00-RawData/Fastq/Atha_Ler-0_sl_FLT_1G_Rep2_R2_raw.fastq.gz'), 'config': {'processed location': ['00-RawData', 'Fastq', '{sample}_R2_raw.fastq.gz'], 'tags': ['raw'], 'resource categories': {'subcategory': 'Merged Sequence Data', 'subdirectory': 'Fastq', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 0}}}	{}
('Atha_Ler-0_sl_FLT_1G_Rep3', 'Data Assets', 'raw reverse reads fastq GZ')	Check data asset for key 'raw reverse reads fastq GZ' exists	{'Atha_Ler-0_sl_FLT_1G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_1G_Rep3_R2_raw.fastq.gz	20	{'asset': PosixPath('00-RawData/Fastq/Atha_Ler-0_sl_FLT_1G_Rep3_R2_raw.fastq.gz'), 'config': {'processed location': ['00-RawData', 'Fastq', '{sample}_R2_raw.fastq.gz'], 'tags': ['raw'], 'resource categories': {'subcategory': 'Merged Sequence Data', 'subdirectory': 'Fastq', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 0}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep1', 'Data Assets', 'raw forward reads fastQC HTML')	Check data asset for key 'raw forward reads fastQC HTML' exists	{'Atha_Ler-0_sl_FLT_uG_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep1_R1_raw_fastqc.html	20	{'asset': PosixPath('00-RawData/FastQC_Reports/Atha_Ler-0_sl_FLT_uG_Rep1_R1_raw_fastqc.html'), 'config': {'processed location': ['00-RawData', 'FastQC_Reports', '{sample}_R1_raw_fastqc.html'], 'tags': ['raw'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep2', 'Data Assets', 'raw forward reads fastQC HTML')	Check data asset for key 'raw forward reads fastQC HTML' exists	{'Atha_Ler-0_sl_FLT_uG_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep2_R1_raw_fastqc.html	20	{'asset': PosixPath('00-RawData/FastQC_Reports/Atha_Ler-0_sl_FLT_uG_Rep2_R1_raw_fastqc.html'), 'config': {'processed location': ['00-RawData', 'FastQC_Reports', '{sample}_R1_raw_fastqc.html'], 'tags': ['raw'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep3', 'Data Assets', 'raw forward reads fastQC HTML')	Check data asset for key 'raw forward reads fastQC HTML' exists	{'Atha_Ler-0_sl_FLT_uG_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep3_R1_raw_fastqc.html	20	{'asset': PosixPath('00-RawData/FastQC_Reports/Atha_Ler-0_sl_FLT_uG_Rep3_R1_raw_fastqc.html'), 'config': {'processed location': ['00-RawData', 'FastQC_Reports', '{sample}_R1_raw_fastqc.html'], 'tags': ['raw'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep4', 'Data Assets', 'raw forward reads fastQC HTML')	Check data asset for key 'raw forward reads fastQC HTML' exists	{'Atha_Ler-0_sl_FLT_uG_Rep4'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep4_R1_raw_fastqc.html	20	{'asset': PosixPath('00-RawData/FastQC_Reports/Atha_Ler-0_sl_FLT_uG_Rep4_R1_raw_fastqc.html'), 'config': {'processed location': ['00-RawData', 'FastQC_Reports', '{sample}_R1_raw_fastqc.html'], 'tags': ['raw'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.09G_Rep1', 'Data Assets', 'raw forward reads fastQC HTML')	Check data asset for key 'raw forward reads fastQC HTML' exists	{'Atha_Ler-0_sl_FLT_0.09G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.09G_Rep1_R1_raw_fastqc.html	20	{'asset': PosixPath('00-RawData/FastQC_Reports/Atha_Ler-0_sl_FLT_0.09G_Rep1_R1_raw_fastqc.html'), 'config': {'processed location': ['00-RawData', 'FastQC_Reports', '{sample}_R1_raw_fastqc.html'], 'tags': ['raw'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.09G_Rep2', 'Data Assets', 'raw forward reads fastQC HTML')	Check data asset for key 'raw forward reads fastQC HTML' exists	{'Atha_Ler-0_sl_FLT_0.09G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.09G_Rep2_R1_raw_fastqc.html	20	{'asset': PosixPath('00-RawData/FastQC_Reports/Atha_Ler-0_sl_FLT_0.09G_Rep2_R1_raw_fastqc.html'), 'config': {'processed location': ['00-RawData', 'FastQC_Reports', '{sample}_R1_raw_fastqc.html'], 'tags': ['raw'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.09G_Rep3', 'Data Assets', 'raw forward reads fastQC HTML')	Check data asset for key 'raw forward reads fastQC HTML' exists	{'Atha_Ler-0_sl_FLT_0.09G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.09G_Rep3_R1_raw_fastqc.html	20	{'asset': PosixPath('00-RawData/FastQC_Reports/Atha_Ler-0_sl_FLT_0.09G_Rep3_R1_raw_fastqc.html'), 'config': {'processed location': ['00-RawData', 'FastQC_Reports', '{sample}_R1_raw_fastqc.html'], 'tags': ['raw'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.18G_Rep1', 'Data Assets', 'raw forward reads fastQC HTML')	Check data asset for key 'raw forward reads fastQC HTML' exists	{'Atha_Ler-0_sl_FLT_0.18G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.18G_Rep1_R1_raw_fastqc.html	20	{'asset': PosixPath('00-RawData/FastQC_Reports/Atha_Ler-0_sl_FLT_0.18G_Rep1_R1_raw_fastqc.html'), 'config': {'processed location': ['00-RawData', 'FastQC_Reports', '{sample}_R1_raw_fastqc.html'], 'tags': ['raw'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.18G_Rep2', 'Data Assets', 'raw forward reads fastQC HTML')	Check data asset for key 'raw forward reads fastQC HTML' exists	{'Atha_Ler-0_sl_FLT_0.18G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.18G_Rep2_R1_raw_fastqc.html	20	{'asset': PosixPath('00-RawData/FastQC_Reports/Atha_Ler-0_sl_FLT_0.18G_Rep2_R1_raw_fastqc.html'), 'config': {'processed location': ['00-RawData', 'FastQC_Reports', '{sample}_R1_raw_fastqc.html'], 'tags': ['raw'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.18G_Rep3', 'Data Assets', 'raw forward reads fastQC HTML')	Check data asset for key 'raw forward reads fastQC HTML' exists	{'Atha_Ler-0_sl_FLT_0.18G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.18G_Rep3_R1_raw_fastqc.html	20	{'asset': PosixPath('00-RawData/FastQC_Reports/Atha_Ler-0_sl_FLT_0.18G_Rep3_R1_raw_fastqc.html'), 'config': {'processed location': ['00-RawData', 'FastQC_Reports', '{sample}_R1_raw_fastqc.html'], 'tags': ['raw'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.36G_Rep1', 'Data Assets', 'raw forward reads fastQC HTML')	Check data asset for key 'raw forward reads fastQC HTML' exists	{'Atha_Ler-0_sl_FLT_0.36G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.36G_Rep1_R1_raw_fastqc.html	20	{'asset': PosixPath('00-RawData/FastQC_Reports/Atha_Ler-0_sl_FLT_0.36G_Rep1_R1_raw_fastqc.html'), 'config': {'processed location': ['00-RawData', 'FastQC_Reports', '{sample}_R1_raw_fastqc.html'], 'tags': ['raw'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.36G_Rep2', 'Data Assets', 'raw forward reads fastQC HTML')	Check data asset for key 'raw forward reads fastQC HTML' exists	{'Atha_Ler-0_sl_FLT_0.36G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.36G_Rep2_R1_raw_fastqc.html	20	{'asset': PosixPath('00-RawData/FastQC_Reports/Atha_Ler-0_sl_FLT_0.36G_Rep2_R1_raw_fastqc.html'), 'config': {'processed location': ['00-RawData', 'FastQC_Reports', '{sample}_R1_raw_fastqc.html'], 'tags': ['raw'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.36G_Rep3', 'Data Assets', 'raw forward reads fastQC HTML')	Check data asset for key 'raw forward reads fastQC HTML' exists	{'Atha_Ler-0_sl_FLT_0.36G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.36G_Rep3_R1_raw_fastqc.html	20	{'asset': PosixPath('00-RawData/FastQC_Reports/Atha_Ler-0_sl_FLT_0.36G_Rep3_R1_raw_fastqc.html'), 'config': {'processed location': ['00-RawData', 'FastQC_Reports', '{sample}_R1_raw_fastqc.html'], 'tags': ['raw'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep1', 'Data Assets', 'raw forward reads fastQC HTML')	Check data asset for key 'raw forward reads fastQC HTML' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep1_R1_raw_fastqc.html	20	{'asset': PosixPath('00-RawData/FastQC_Reports/Atha_Ler-0_sl_FLT_0.57G_Rep1_R1_raw_fastqc.html'), 'config': {'processed location': ['00-RawData', 'FastQC_Reports', '{sample}_R1_raw_fastqc.html'], 'tags': ['raw'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep2', 'Data Assets', 'raw forward reads fastQC HTML')	Check data asset for key 'raw forward reads fastQC HTML' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep2_R1_raw_fastqc.html	20	{'asset': PosixPath('00-RawData/FastQC_Reports/Atha_Ler-0_sl_FLT_0.57G_Rep2_R1_raw_fastqc.html'), 'config': {'processed location': ['00-RawData', 'FastQC_Reports', '{sample}_R1_raw_fastqc.html'], 'tags': ['raw'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep3', 'Data Assets', 'raw forward reads fastQC HTML')	Check data asset for key 'raw forward reads fastQC HTML' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep3_R1_raw_fastqc.html	20	{'asset': PosixPath('00-RawData/FastQC_Reports/Atha_Ler-0_sl_FLT_0.57G_Rep3_R1_raw_fastqc.html'), 'config': {'processed location': ['00-RawData', 'FastQC_Reports', '{sample}_R1_raw_fastqc.html'], 'tags': ['raw'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
