19	27396383	27412181	-
19	27399101	27399678	-
19	27399105	27399678	-
19	27399822	27412181	-
19	27412263	27415885	-
19	27415940	27416734	-
19	27416834	27418794	-
19	27418874	27420017	-
19	27420118	27421296	-
19	27420122	27421296	-
19	27421472	27422354	-
19	27422422	27422653	-
19	27422748	27423505	-
19	27423582	27424208	-
19	27424345	27425795	-
19	27426015	27427036	-
19	27427129	27427395	-
19	27427129	27429791	-
19	27768694	27770628	-
19	27770672	27786613	-
19	27786768	27793610	-
19	27793820	27800116	-
19	27800267	27802381	-
19	27802480	27806187	-
19	27802480	27806792	-
19	27806343	27806792	-
19	27806909	27813577	-
19	27813691	27815484	-
19	27815607	27826032	-
19	27826153	27830610	-
19	27826153	27830652	-
19	27830793	27836770	-
19	27830793	27837406	-
19	27830793	27849710	-
19	27837482	27849710	-
19	27849970	27867512	-
19	27867611	27900778	-
19	27900904	27923207	-
19	27900904	28010668	-
19	27900904	28010971	-
19	27923267	27982853	-
19	27923267	28010971	-
19	27982947	28010971	-
19	27994326	27995224	+
19	28088946	28089222	+
19	28263116	28263861	-
19	28264045	28283651	-
19	28283828	28298777	-
19	28298947	28300320	-
19	28298947	28317253	-
19	28317414	28325894	-
19	28317414	28354205	-
19	28350028	28354205	-
19	28354317	28357790	-
19	28357953	28530872	-
19	28531987	28540200	-
19	28531987	28665752	-
19	28540409	28665752	-
19	28582673	28583217	-
19	28666237	28678574	-
19	28666237	28679595	-
19	28678306	28686614	+
19	28686755	28690686	+
19	28686755	28694004	+
19	28690759	28694004	+
19	28694207	28717204	+
19	28694207	28719209	+
19	28717280	28719209	+
19	28835333	28879012	+
19	28879154	28892834	+
19	28892928	28894453	+
19	28894566	28896080	-
19	28894569	28896083	+
19	28896125	28897504	-
19	28896127	28897506	+
19	28897603	28901441	+
19	28901627	28902685	+
19	28901719	28923566	-
19	28902791	28904608	-
19	28902794	28904611	+
19	28904733	28905330	-
19	28904735	28905332	+
19	28905528	28909430	+
19	28909566	28911653	+
19	28923703	28927648	-
19	28927751	28928547	-
19	28928633	28929124	-
19	28928633	28938231	-
19	28938420	28939134	-
19	28939170	28941711	-
19	28941815	28944223	-
19	28941815	28944232	-
19	28944455	28945750	-
19	28945832	28948618	-
19	28948744	28954089	-
19	28948744	28959679	-
19	28948744	28963535	-
19	28954132	28959679	-
19	28959729	28963535	-
19	28963674	28963766	-
19	28963674	28963820	-
19	28963674	28967593	-
19	28973103	28973329	+
19	28990670	28995040	+
19	28995323	28999260	+
19	28999352	29006971	+
19	29007088	29007572	+
19	29007088	29011888	+
19	29007696	29011888	+
19	29012054	29012787	+
19	29012054	29016005	+
19	29012054	29016400	+
19	29012054	29024803	+
19	29012911	29013810	+
19	29013954	29016005	+
19	29022947	29026211	-
19	29026331	29027170	-
19	29027344	29037871	-
19	29037992	29047678	-
19	29067583	29069121	+
19	29087658	29088454	-
19	29088702	29090113	-
19	29101641	29115722	+
19	29115795	29118224	+
19	29118401	29121269	+
19	29121345	29121765	+
19	29121891	29127998	+
19	29128125	29130649	+
19	29130807	29134399	+
19	29134504	29143141	+
19	29134504	29143146	+
19	29252119	29252436	+
19	29252119	29262182	+
19	29252520	29262182	+
19	29262434	29271350	+
19	29271475	29275001	+
19	29275120	29276749	+
19	29276896	29282316	+
19	29282639	29283541	+
19	29283662	29284836	+
19	29284995	29286300	+
19	29286413	29287900	+
19	29288088	29288673	+
19	29288802	29291166	+
19	29291302	29294855	+
19	29294944	29295641	+
19	29295770	29296509	+
19	29296649	29298292	+
19	29298445	29298587	+
19	29298739	29299478	+
19	29299616	29300908	+
19	29301099	29301611	+
19	29301737	29301898	+
19	29302072	29309594	+
19	29309713	29310927	+
19	29311042	29311740	+
19	29321740	29325044	-
19	29332167	29334385	-
19	29349006	29350359	-
19	29349006	29358316	-
19	29350470	29351043	-
19	29351175	29358316	-
19	29358404	29360816	-
19	29360928	29361041	-
19	29360928	29361664	-
19	29360928	29361796	-
19	29360928	29361873	-
19	29361140	29361796	-
19	29362140	29363763	-
19	29362140	29364807	-
19	29364876	29367205	-
19	29367507	29372453	+
19	29372520	29373557	+
19	29373673	29379387	-
19	29373900	29380303	+
19	29380589	29382475	+
19	29382587	29384083	+
19	29382611	29384363	-
19	29384144	29385389	+
19	29411142	29422370	+
19	29422439	29437229	+
19	29437536	29445918	+
19	29446189	29454464	+
19	29454601	29470515	+
19	29464948	29469775	-
19	29469879	29471860	-
19	29472057	29473098	-
19	29473157	29510148	-
19	29487672	29488370	-
19	29487672	29488443	-
19	29488584	29499811	-
19	29488584	29520847	-
19	29500080	29520773	-
19	29505579	29510148	-
19	29510330	29520847	-
19	29520970	29521889	-
19	29520970	29523014	-
19	29522667	29533164	+
19	29533273	29541255	+
19	29541336	29561984	+
19	29562093	29567219	+
19	29567363	29567484	+
19	29567622	29569341	+
19	29569434	29570745	+
19	29570835	29574731	+
19	29574877	29575853	+
19	29575903	29577582	+
19	29577736	29579764	+
19	29579969	29584174	+
19	29584214	29584466	+
19	29584214	29585780	+
19	29584578	29585780	+
19	29585871	29586539	+
19	29586701	29587707	+
19	29587847	29594798	+
19	29594916	29595270	+
19	29596000	29597746	+
19	29596000	29599831	+
19	29597906	29597989	+
19	29598127	29599831	+
19	29600119	29600817	+
19	29601010	29602272	+
19	29602451	29602591	+
19	29602781	29603860	+
19	29604233	29604645	+
19	29608544	29611188	-
19	29611300	29612147	-
19	29612680	29612768	-
19	29612933	29615722	-
19	29615839	29616516	-
19	29616720	29617817	-
19	29617971	29623068	-
19	29617971	29623640	-
19	29623260	29623640	-
19	29623816	29626846	-
19	29627068	29628603	-
19	29628817	29631342	-
19	29631436	29632390	-
19	29632538	29637290	-
19	29637397	29639438	-
19	29637397	29639856	-
19	29637397	29645966	-
19	29639985	29645966	-
19	29646269	29648035	-
19	29697964	29700076	+
19	29700171	29704468	+
19	29700171	29704619	+
19	29704717	29706807	+
19	29706922	29708173	+
19	29719607	29720585	-
19	29720774	29723389	-
19	29723506	29729831	-
19	29723506	29735115	-
19	29723506	29743532	-
19	29729960	29735115	-
19	29735206	29743532	-
19	29743613	29753599	-
19	29755018	29786248	-
19	29755018	29805281	-
19	29786450	29805281	-
19	29806739	29809923	+
19	29811700	29812814	-
19	29874477	29874922	-
19	29925162	29937772	+
19	29925162	29949659	+
19	29937893	29949659	+
19	29945859	29949659	+
19	29949768	29951975	+
19	29952102	29952729	+
19	29952841	29954542	+
19	29954669	29955200	+
19	29954669	29956900	+
19	29955252	29956900	+
19	29956999	29958849	+
19	30030890	30039063	+
19	30030932	30039063	+
19	30039298	30056234	+
19	30056495	30071242	+
19	30071462	30073893	+
19	30074004	30075083	+
19	30075271	30078013	+
19	30078138	30078539	+
19	30078648	30079838	+
19	30079944	30082733	+
19	30082841	30086245	+
19	30086409	30087175	+
19	30087317	30088478	+
19	30088576	30089185	+
19	30089344	30092040	+
19	30092140	30092717	+
19	30099111	30099836	-
19	30099918	30100742	-
19	30100916	30102978	-
19	30103075	30110672	-
19	30110785	30113721	-
19	30113864	30115187	-
19	30115301	30116398	-
19	30116549	30118542	-
19	30118669	30124721	-
19	30124798	30131671	-
19	30131815	30133479	-
19	30133522	30133694	-
19	30133780	30134189	-
19	30134288	30136503	-
19	30136585	30137092	-
19	30137233	30139274	-
19	30139381	30143359	-
19	30143457	30145146	-
19	30145344	30145617	-
19	30145766	30147168	-
19	30147247	30151421	-
19	30151587	30158513	-
19	30158650	30174423	-
19	30174503	30174990	-
19	30233013	30233660	+
19	30233772	30233971	+
19	30234156	30234930	+
19	30235048	30238386	+
19	30238456	30239150	+
19	30547439	30547562	-
19	30547713	30548777	-
19	30548947	30549133	-
19	30569337	30571611	-
19	30571679	30574056	-
19	30571679	30574117	-
19	30571679	30578609	-
19	30578673	30578757	-
19	30578881	30585138	-
19	30585303	30586265	-
19	30586408	30592847	-
19	30592938	30594941	-
19	30595082	30624681	-
19	30619539	30624681	-
19	30624779	30696882	-
19	30696958	30724159	-
19	30710116	30724159	-
19	30724226	30781294	-
19	30781390	30786893	-
19	30786972	30894631	-
19	30894696	30993056	-
19	30993163	31302285	-
19	31302400	31585566	-
19	31585734	31663970	-
19	31585734	31764556	-
19	31743290	31745006	-
19	31745042	31764556	-
19	31868860	31893054	+
19	31868860	31908791	+
19	31893199	31908791	+
19	31908927	31911105	+
19	31911237	31917883	+
19	31918123	31920821	+
19	31920987	31927107	+
19	31927206	31932424	+
19	31932699	31934627	+
19	31932699	31934651	+
19	31934834	31944963	+
19	31945101	31945785	+
19	31945938	31947358	+
19	31986948	31992001	-
19	31992091	31995341	-
19	31995402	32003683	-
19	32003831	32006257	-
19	32006354	32008579	-
19	32008676	32009405	-
19	32009446	32012425	-
19	32012521	32014201	-
19	32014318	32016484	-
19	32016567	32016683	-
19	32016786	32018941	-
19	32016789	32018941	-
19	32019029	32022253	-
19	32022380	32024800	-
19	32024922	32043480	-
19	32043559	32044889	-
19	32045018	32046084	-
19	32046262	32052832	-
19	32052983	32054479	-
19	32054641	32057796	-
19	32057926	32060551	-
19	32060674	32061286	-
19	32061403	32068503	-
19	32061403	32101549	-
19	32061406	32068503	-
19	32061406	32101549	-
19	32061461	32101549	-
19	32068616	32101549	-
19	32101628	32103018	-
19	32101628	32107857	-
19	32124525	32125225	-
19	32125393	32129540	-
19	32129695	32142745	-
19	32142864	32156569	-
19	32142864	32159523	-
19	32156648	32157322	-
19	32156648	32159523	-
19	32157380	32157465	-
19	32157380	32159523	-
19	32157678	32159523	-
19	32160364	32196304	-
19	32160364	32210827	-
19	32160364	32223508	-
19	32206772	32209158	-
19	32219142	32223508	-
19	32223591	32238742	-
19	32223591	32247993	-
19	32248037	32259975	-
19	32248037	32275386	-
19	32248037	32276885	-
19	32248037	32289540	-
19	32260098	32289540	-
19	32275509	32276885	-
19	32289632	32323036	-
19	32289632	32348692	-
19	32289632	32351944	-
19	32352024	32388219	-
19	32352024	32389551	-
19	32389377	32389704	+
19	32486560	32491337	+
19	32491536	32493870	+
19	32493969	32498383	+
19	32498518	32513972	+
19	32543647	32545944	+
19	32546141	32552655	+
19	32552711	32562512	+
19	32595876	32633885	+
19	32620187	32633885	+
19	32634001	32637033	+
19	32637270	32638253	+
19	32638393	32638918	+
19	32639038	32639217	+
19	32639332	32641299	+
19	32641412	32646328	+
19	32641412	32651895	+
19	32646344	32651895	+
19	32652102	32660578	+
19	32660715	32663054	+
19	32663324	32664420	+
19	32664651	32665425	+
19	32674365	32676716	-
19	32676851	32680632	-
19	32676851	32684001	-
19	32680706	32684001	-
19	32684053	32687232	-
19	32687323	32694783	-
19	32687323	32695791	-
19	32695899	32698439	-
19	32698641	32701519	-
19	32701641	32702539	-
19	32702639	32706834	-
19	32702639	32712265	-
19	32702639	32737227	-
19	32707010	32712265	-
19	32707010	32714890	-
19	32707010	32739641	-
19	32714982	32717661	-
19	32714982	32739641	-
19	32717848	32739641	-
19	32737275	32739641	-
19	32758524	32776014	+
19	32776100	32792548	+
19	32792594	32798070	+
19	32798115	32799860	+
19	32800100	32811695	+
19	32811838	32815416	+
19	32815584	32817835	+
19	32818061	32819842	+
19	32975389	32980006	-
19	33070241	33090406	+
19	33090603	33099586	+
19	33099686	33100732	+
19	33100870	33101751	+
19	33123041	33123224	+
19	33123555	33130229	+
19	33130346	33132415	+
19	33132504	33133197	+
19	33138275	33168321	-
19	33168498	33202474	-
19	33202649	33382366	-
19	33382526	33389916	-
19	33382526	33391954	-
19	33390060	33391079	-
19	33391186	33391954	-
19	33409571	33410199	-
19	33410272	33411797	-
19	33411870	33413039	-
19	33413184	33414981	-
19	33415119	33416251	-
19	33416362	33417446	-
19	33417646	33418370	-
19	33418489	33420533	-
19	33460876	33461497	-
19	33461601	33465879	-
19	33465990	33467742	-
19	33467942	33468769	-
19	33468888	33473082	-
19	33499390	33500065	-
19	33500138	33501553	-
19	33501626	33503153	-
19	33503298	33511512	-
19	33511650	33512568	-
19	33512679	33514159	-
19	33514359	33515608	-
19	33515727	33517671	-
19	33556480	33557106	-
19	33557179	33558264	-
19	33558337	33559511	-
19	33559656	33560999	-
19	33559656	33579361	-
19	33579499	33580464	-
19	33580575	33582052	-
19	33582252	33583046	-
19	33583165	33584869	-
19	33584976	33588200	-
19	33588344	33589890	-
19	33588344	33761597	-
19	33613971	33614879	-
19	33614952	33616432	-
19	33616505	33617705	-
19	33617850	33619636	-
19	33619774	33620935	-
19	33621046	33622477	-
19	33622677	33623401	-
19	33623520	33625143	-
19	33675338	33675983	-
19	33676363	33680536	-
19	33680664	33683020	-
19	33683220	33684054	-
19	33684173	33688372	-
19	33721025	33721677	-
19	33721750	33722829	-
19	33722902	33730805	-
19	33722902	33746838	-
19	33730950	33745724	-
19	33745862	33746838	-
19	33746949	33748434	-
19	33748634	33749418	-
19	33749537	33751253	-
19	33776783	33777421	-
19	33777494	33778969	-
19	33779042	33780260	-
19	33780405	33782171	-
19	33782309	33783454	-
19	33783565	33784679	-
19	33784879	33785624	-
19	33785743	33787353	-
19	33823259	33824912	+
19	33839929	33840576	-
19	33840641	33842524	-
19	33853401	33853877	-
19	33853950	33856148	-
19	33856221	33859389	-
19	33859528	33861446	-
19	33861563	33869282	-
19	33869393	33870463	-
19	33870660	33871804	-
19	33871896	33872110	-
19	33961287	33964510	+
19	33964624	33964773	+
19	33964892	33965513	+
19	33965713	33966811	+
19	33966922	33968712	+
19	33968850	33970745	+
19	33970893	33973022	+
19	33973095	33973515	+
19	33973588	33976467	+
19	34008383	34018678	+
19	34018792	34019657	+
19	34018792	34020207	+
19	34018792	34020222	+
19	34019720	34020222	+
19	34020341	34021541	+
19	34021741	34022406	+
19	34022517	34032227	+
19	34032365	34039054	+
19	34039202	34040376	+
19	34040449	34043048	+
19	34043121	34046775	+
19	34067466	34068626	+
19	34067586	34068626	+
19	34068743	34069413	+
19	34069532	34071667	+
19	34069532	34073516	+
19	34071867	34073516	+
19	34073627	34076904	+
19	34077042	34078933	+
19	34079081	34080705	+
19	34080778	34081286	+
19	34081359	34084615	+
19	34101017	34101102	+
19	34101317	34109556	+
19	34109675	34111908	+
19	34109675	34112007	+
19	34112108	34112884	+
19	34112995	34116125	+
19	34116263	34116395	+
19	34116543	34117864	+
19	34117937	34118715	+
19	34118788	34121129	+
19	34123539	34124062	-
19	34124162	34125520	-
19	34125599	34128749	-
19	34128858	34149215	-
19	34128858	34154814	-
19	34128858	34160757	-
19	34149408	34165754	-
19	34192632	34220186	+
19	34192920	34220186	+
19	34217669	34220186	+
19	34220267	34226541	+
19	34226760	34230092	+
19	34230169	34231430	+
19	34231527	34233960	+
19	34232806	34233202	+
19	34233257	34233960	+
19	34234319	34235209	+
19	34235335	34236275	+
19	34236414	34238775	+
19	34238889	34239502	+
19	34239603	34240016	+
19	34241811	34243316	-
19	34243499	34244911	-
19	34245104	34246077	-
19	34246240	34246651	-
19	34246737	34248423	-
19	34248535	34251729	-
19	34251859	34252424	-
19	34252577	34254069	-
19	34252577	34255289	-
19	34290745	34307124	+
19	34300183	34307124	+
19	34307279	34309035	+
19	34307279	34310011	+
19	34307279	34315178	+
19	34310170	34315178	+
19	34315317	34316568	+
19	34316678	34318589	+
19	34318652	34318782	+
19	34318652	34319309	+
19	34318837	34319309	+
19	34319390	34320560	+
19	34320586	34326992	+
19	34474967	34475382	+
19	34476042	34479239	+
19	34494214	34495059	-
19	34495132	34500096	-
19	34500169	34501502	-
19	34501650	34507008	-
19	34507146	34508988	-
19	34507146	34510822	-
19	34509099	34510822	-
19	34511022	34523421	-
19	34523540	34524737	-
19	34524843	34527365	-
19	34524847	34527365	-
19	34551023	34562862	+
19	34551023	34570218	+
19	34562956	34570218	+
19	34570371	34573066	+
19	34583605	34587060	+
19	34595024	34599267	-
19	34595024	34601889	-
19	34607999	34611430	+
19	34620183	34629727	-
19	34629819	34640601	-
19	34640988	34647470	+
19	34670894	34672435	-
19	34672696	34674806	-
19	34675387	34677283	-
19	34677428	34680287	-
19	34680392	34690643	-
19	34690892	34691428	-
19	34690892	34747065	-
19	34812388	34813691	-
19	34813818	34821099	-
19	34821224	34821712	-
19	34821890	34827119	-
19	34827374	34840756	-
19	34827374	34877685	-
19	34841110	34877685	-
19	34841110	34878523	-
19	34922434	34924624	+
19	34922552	34924624	+
19	34924773	34928860	+
19	34928948	34929026	+
19	34929144	34929683	+
19	34929823	34931554	+
19	34929823	34931609	+
19	34931740	34934413	+
19	34934451	34934907	+
19	34935005	34935625	+
19	34935133	34935625	+
19	34935738	34936776	+
19	34936849	34936937	+
19	34936849	34936966	+
19	34937085	34937313	+
19	34937474	34938252	+
19	34938541	34939787	+
19	34939928	34940092	+
19	34940232	34941212	+
19	34940232	34941332	+
19	34941442	34942507	+
19	34942543	34947583	+
19	34947726	34949740	+
19	34950975	34951490	+
19	34951630	34952870	+
19	34952991	34954711	+
19	34954773	34955950	+
19	34956077	34957416	+
19	34957545	34959415	+
19	34959572	34964528	+
19	34959572	34966046	+
19	34964682	34966046	+
19	34966224	34968115	+
19	34968227	34969919	+
19	34970118	34972396	+
19	34970118	34972858	+
19	34972499	34972858	+
19	34973010	34974427	+
19	34974571	34975492	+
19	35054588	35057842	+
19	35057911	35062202	+
19	35062336	35062664	+
19	35062712	35063347	+
19	35063547	35068698	+
19	35068778	35071303	+
19	35071376	35071508	+
19	35071564	35082923	+
19	35117349	35128964	+
19	35129030	35129549	+
19	35129903	35133233	+
19	35700587	35707058	-
19	35707170	35707964	-
19	35708199	35711120	-
19	35711275	35737626	-
19	35737774	35760323	-
19	35760492	35766030	-
19	35836614	35838759	-
19	35836614	35841273	-
19	35838977	35841273	-
19	35841330	35842363	-
19	35841330	35923486	-
19	35841330	35924369	-
19	35842422	35888234	-
19	35842422	35923486	-
19	35861743	35888234	-
19	35888461	35914088	-
19	35888461	35923486	-
19	35914233	35923486	-
19	35923548	35924369	-
19	35960400	35964380	-
19	35960400	35969303	-
19	35960400	35969308	-
19	35964478	35969308	-
19	35969716	35969863	-
19	35970065	36012756	-
19	35970065	36041554	-
19	35970065	36056705	-
19	36012772	36041554	-
19	36041613	36056705	-
19	36083819	36085065	+
19	36083961	36085065	+
19	36085122	36086958	+
19	36087016	36087323	+
19	36087399	36089138	+
19	36089211	36094375	+
19	36094466	36100171	+
19	36100240	36100808	+
19	36100289	36100808	+
19	36100839	36101233	+
19	36101272	36101820	+
19	36101901	36104335	+
19	36112809	36114969	-
19	36112818	36112934	-
19	36112818	36114976	-
19	36112818	36114988	-
19	36113020	36114976	-
19	36115076	36115198	-
19	36115092	36115198	-
19	36115298	36115472	-
19	36115559	36116755	-
19	36115572	36116770	-
19	36116870	36117833	-
19	36117942	36118225	-
19	36118364	36119218	-
19	36119399	36119754	-
19	36182617	36184554	+
19	36184698	36213975	+
19	36214031	36221378	+
19	36217944	36219123	-
19	36219173	36264017	-
19	36241464	36242191	-
19	36242245	36251176	-
19	36251383	36264017	-
19	36251901	36255908	+
19	36348570	36353822	+
19	36348570	36411955	+
19	36379160	36411955	+
19	36392299	36411955	+
19	36409910	36411955	+
19	36412237	36434569	+
19	36434667	36437154	+
19	36437211	36437302	+
19	36437211	36437305	+
19	36437363	36439998	+
19	36440148	36442843	+
19	36442943	36444987	+
19	36442943	36455620	+
19	36445078	36450563	+
19	36445078	36455620	+
19	36449454	36450499	-
19	36450624	36455620	+
19	36554916	36569372	+
19	36569503	36583935	+
19	36569503	36584895	+
19	36584075	36584895	+
19	36584999	36585443	+
19	36585534	36587365	+
19	36587431	36595208	+
19	36587431	36597076	+
19	36595255	36597076	+
19	36597187	36598886	+
19	36599036	36599595	+
19	36599720	36601428	+
19	36599720	36601431	+
19	36599720	36601469	+
19	36599720	36604249	+
19	36601529	36604249	+
19	36604358	36605167	+
19	36605301	36606385	+
19	36606475	36609255	+
19	36606475	36609264	+
19	36609424	36611363	+
19	36611439	36612143	+
19	36612232	36612316	+
19	36612424	36614347	+
19	36614464	36615499	+
19	36614482	36625222	-
19	36615644	36618723	+
19	36621493	36625222	-
19	36625346	36625840	-
19	36625346	36625958	-
19	36625346	36645683	-
19	36625899	36625987	-
19	36643767	36645683	-
19	36645766	36658427	-
19	36645766	36685526	-
19	36658567	36675831	-
19	36658567	36685526	-
19	36658567	36705442	-
19	36658675	36685526	-
19	36675883	36676740	-
19	36676795	36689238	-
19	36685668	36689238	-
19	36734355	36736552	-
19	36834737	36845533	+
19	36845759	36849288	+
19	36849385	36851499	+
19	36851537	36852477	+
19	36852554	36852801	+
19	36852897	36854890	+
19	36854958	36855788	+
19	36854958	36857802	+
19	36857990	36859054	+
19	36859177	36862085	+
19	36859177	36865951	+
19	36862178	36862286	+
19	36862366	36865951	+
19	36866124	36867639	+
19	36867720	36871612	+
19	36871759	36872422	+
19	36872589	36873796	+
19	36874017	36875263	+
19	36875374	36876184	+
19	36875374	36879234	+
19	36876374	36879234	+
19	36879488	36880509	+
19	36880593	36881676	+
19	36881798	36884065	+
19	36884164	36885482	+
19	36885558	36887065	+
19	36887172	36888708	+
19	36888896	36889891	+
19	36890049	36890740	+
19	36919278	36919571	-
19	36926402	36945211	+
19	36945336	36949067	+
19	36949183	36951033	+
19	36951178	36956370	+
19	36956535	36958372	+
19	36958510	36961638	+
19	36961769	36962430	+
19	36962500	36965617	+
19	36965708	36966491	+
19	36966588	36966675	+
19	36966853	36969055	+
19	36969197	36969913	+
19	36970039	36972897	+
19	36973019	36978314	+
19	36978420	36980576	+
19	36980727	36980986	+
19	36981130	36981646	+
19	36981822	36983448	+
19	36983653	36986454	+
19	36986882	36987980	+
19	36988172	36988875	+
19	36989030	36989387	+
19	36989498	36990722	+
19	36990925	36992435	+
19	36992585	36994269	+
19	36994423	36994590	+
19	36994713	36994798	+
19	36994967	36996529	+
19	36996608	36997505	+
19	36997636	37000091	+
19	37000234	37000316	+
19	37000448	37002413	+
19	37002540	37003487	+
19	37003641	37004431	+
19	37004644	37009579	+
19	37009740	37010011	+
19	37010183	37011260	+
19	37025088	37044521	-
19	37044704	37054259	-
19	37054375	37068172	-
19	37068292	37087537	-
19	37087628	37088419	-
19	37088561	37126331	-
19	37088588	37105790	-
19	37088588	37126331	-
19	37105815	37126331	-
19	37126389	37139061	-
19	37126389	37139130	-
19	37139222	37173966	-
19	37174034	37176014	+
19	37174986	37175064	-
19	37174986	37175212	-
19	37174986	37175535	-
19	37174986	37175892	-
19	37174986	37177907	-
19	37174986	37197988	-
19	37174986	37207232	-
19	37174986	37207294	-
19	37175327	37208413	-
19	37176077	37194875	+
19	37207905	37210670	+
19	37210874	37217182	+
19	37217314	37220302	+
19	37220487	37220638	+
19	37220487	37220668	+
19	37220806	37221389	+
19	37270838	37271504	-
19	37271573	37272154	-
19	37272228	37276514	-
19	37276577	37277740	-
19	37278014	37280584	-
19	37280753	37284120	-
19	37284233	37285205	-
19	37285298	37287112	-
19	37287234	37288097	-
19	37288209	37290043	-
19	37288209	37290669	-
19	37290189	37295882	-
19	37290815	37295882	-
19	37295966	37298051	-
19	37298175	37303893	-
19	37303679	37303893	-
19	37303997	37307333	-
19	37303997	37309787	-
19	37309892	37312082	-
19	37312164	37313509	-
19	37313602	37313979	-
19	37314073	37314833	-
19	37314997	37315404	-
19	37315518	37317976	-
19	37318100	37325147	-
19	37325318	37328980	-
19	37329189	37330427	-
19	37330613	37337808	-
19	37376668	37384239	+
19	37384373	37384541	+
19	37384640	37384731	+
19	37384811	37387016	+
19	37387203	37387310	+
19	37387436	37390311	+
19	37390403	37390648	+
19	37390892	37393684	+
19	37393781	37398118	+
19	37398208	37402204	+
19	37402293	37403460	+
19	37403650	37404113	+
19	37404322	37406993	+
19	37407167	37409475	+
19	37409602	37409725	+
19	37409885	37410526	+
19	37410634	37411330	+
19	37411611	37413120	+
19	37413344	37416489	+
19	37416633	37417900	+
19	37418018	37420258	+
19	37435234	37437188	+
19	37436855	37437188	+
19	37437368	37437566	+
19	37437618	37439583	+
19	37465324	37471250	+
19	37550566	37570382	+
19	37570555	37571592	+
19	37571641	37571857	+
19	37571949	37573711	+
19	37573758	37576935	+
19	37577141	37578419	+
19	37578576	37582192	+
19	37582262	37585810	+
19	37585895	37587637	+
19	37587685	37587816	+
19	37587938	37589850	+
19	37589923	37590867	+
19	37590966	37593661	+
19	37593768	37597094	+
19	37597205	37598565	+
19	37598678	37599558	+
19	37599694	37608925	+
19	37609106	37639621	+
19	37639764	37653382	+
19	37653457	37681659	+
19	37681773	37682845	+
19	37685884	37686436	+
19	37686662	37687118	+
19	37687395	37688829	+
19	37688986	37690709	+
19	37691028	37692929	+
19	37698099	37698290	+
19	37698516	37698780	+
19	37699072	37699150	+
19	37699310	37699895	+
19	37700031	37700617	+
19	37700771	37701009	+
19	37899768	37901076	-
19	37899768	37901236	-
19	37901385	37901823	-
19	37901385	37913446	-
19	37901934	37903676	-
19	37903868	37905277	-
19	37905378	37907586	-
19	37907729	37910893	-
19	37910990	37911089	-
19	37911179	37913336	-
19	37913477	37915605	-
19	37915755	37916392	-
19	37916564	37920718	-
19	37920778	37934765	-
19	37920811	37921335	-
19	37921492	37922957	-
19	37923084	37924605	-
19	37924702	37930954	-
19	37924705	37926982	-
19	37926995	37930985	-
19	37930970	37930985	-
19	37931063	37932602	-
19	37932769	37934759	-
19	37934922	37935846	-
19	37935946	37936060	-
19	37936220	37936313	-
19	37936496	37937863	-
19	37937942	37939299	-
19	37939409	37939844	-
19	37940019	37942217	-
19	37942364	37943442	-
19	37943549	37945630	-
19	37945746	37949550	-
19	37948004	37949550	-
19	37949715	37951426	-
19	37951559	37952942	-
19	37953099	37954366	-
19	37954560	37956442	-
19	37956550	37959713	-
19	37959839	37960919	-
19	37961098	37967015	-
19	37967133	37968327	-
19	37968453	37969906	-
19	37968453	37972174	-
19	37969946	37972174	-
19	37972258	37974583	-
19	37974628	37974857	-
19	37974927	37977649	-
19	37977754	37980348	-
19	37980476	37981222	-
19	37981339	37981877	-
19	37981909	37982959	-
19	37983011	37983088	-
19	37983152	37985960	-
19	37986090	37986648	-
19	37986816	37995421	-
19	37995510	37998215	-
19	37998325	38022552	-
19	38022645	38024341	-
19	38024398	38043235	-
19	38055082	38057409	+
19	38055082	38057788	+
19	38055318	38057409	+
19	38057481	38057788	+
19	38057543	38057788	+
19	38057567	38057788	+
19	38057984	38060080	+
19	38060357	38062602	+
19	38062672	38069079	+
19	38069231	38069639	+
19	38069951	38071070	+
19	38071143	38071764	+
19	38071891	38073297	+
19	38071891	38073300	+
19	38097694	38107381	+
19	38107511	38113614	+
19	38116910	38118271	-
19	38118485	38124028	-
19	38124136	38124295	-
19	38124433	38124518	-
19	38124648	38124757	-
19	38124648	38124954	-
19	38124648	38124966	-
19	38133426	38139970	+
19	38140124	38140222	+
19	38140313	38141366	+
19	38141508	38150587	+
19	38150663	38151529	+
19	38151595	38151696	+
19	38151764	38153693	+
19	38153742	38157384	+
19	38157535	38158414	+
19	38158559	38159712	+
19	38159782	38161890	+
19	38162038	38162273	+
19	38162382	38162760	+
19	38162871	38169376	+
19	38169465	38175634	+
19	38175736	38178047	+
19	38178156	38178257	+
19	38178322	38180005	+
19	38178322	38180170	+
19	38180081	38180170	+
19	38180255	38180775	+
19	38180933	38183677	+
19	38188801	38189828	-
19	38189908	38195696	-
19	38195736	38199559	-
19	38199679	38201546	-
19	38201590	38204695	-
19	38204810	38207262	-
19	38207309	38213360	-
19	38213446	38214373	-
19	38214458	38215830	-
19	38215908	38219457	-
19	38219504	38219631	-
19	38219728	38221836	-
19	38221914	38223961	-
19	38221951	38223961	-
19	38265098	38265574	+
19	38265098	38283969	+
19	38265107	38265574	+
19	38265647	38283969	+
19	38265647	38297928	+
19	38284042	38284141	+
19	38284214	38297928	+
19	38298001	38300707	+
19	38298001	38300716	+
19	38300712	38301184	-
