9385	49
24900026	24900118	2	0	3	2
24900188	24901953	2	0	1	2
24900188	24905689	2	0	3	2
24905739	24909026	2	0	2	2
24909084	24915758	2	0	2	2
24915804	24918111	2	0	4	2
24918199	24920045	2	1	3	2
24920093	24925431	2	0	0	2
24925470	24926564	2	3	1	2
24926625	24930622	2	2	1	2
24930715	24932698	2	1	0	2
24932796	24935266	2	1	2	2
24935354	24937701	2	2	2	2
24935354	24938679	2	2	2	2
24935354	24938746	2	2	3	2
24937882	24938746	2	0	3	2
24977067	25028849	1	2	3	1
25028953	25038470	1	0	0	1
25030002	25038470	1	3	0	1
25038647	25042750	1	1	0	1
25042823	25044075	1	0	0	1
25042823	25055442	1	0	0	1
25055567	25057121	1	3	0	1
25057338	25063542	1	2	1	1
25063629	25065032	1	0	2	1
25065100	25067253	1	2	0	1
25067404	25071701	1	2	0	1
25070388	25073611	2	2	1	2
25071783	25072848	1	2	0	1
25073009	25074774	1	1	1	1
25074912	25076955	1	3	1	1
25077050	25078214	1	2	1	1
25078378	25096774	1	3	0	1
25096893	25098476	1	1	2	1
25098548	25099748	1	0	2	1
25099888	25100502	1	1	0	1
25100605	25104430	1	2	0	1
25104527	25104838	1	5	1	1
25105074	25107713	1	3	0	1
25107879	25109426	1	3	2	1
25109600	25114679	1	2	0	1
25114776	25117431	1	2	0	1
25117528	25124657	1	1	2	1
25124808	25127145	1	2	1	1
25127260	25131507	1	4	0	1
25131664	25133246	1	2	0	1
25133387	25135715	1	1	0	1
25135886	25138378	1	3	0	1
25138519	25140303	1	1	0	1
25140487	25140810	3	2	1	1
25140941	25141683	1	4	1	1
25141772	25146765	1	0	0	1
25146863	25148863	1	4	1	1
25148999	25149819	1	2	0	1
25149973	25151536	1	0	0	1
25151696	25152722	1	5	2	1
25152824	25154190	1	3	0	1
25154384	25158924	1	3	0	1
25159069	25160323	1	1	1	1
25160456	25160851	1	2	1	1
25160987	25162213	1	2	1	1
25162304	25165699	1	2	1	1
25165937	25169549	1	2	0	1
25169694	25170771	1	5	1	1
25170879	25177736	1	1	0	1
25177908	25178349	1	2	1	1
25214681	25252110	1	1	0	1
25252198	25295667	1	2	0	1
25295796	25355773	1	2	2	1
25355894	25386448	1	2	0	1
25372735	25386448	1	1	0	1
25384397	25386448	1	1	0	1
25389128	25399506	1	4	1	1
25399705	25400281	1	1	0	1
25400391	25401500	1	1	3	1
25401747	25403259	1	2	2	1
25403348	25405339	1	1	0	1
25405560	25407583	1	2	0	1
25407727	25408241	1	2	1	1
25408443	25410227	1	0	1	1
25410327	25410883	1	1	0	1
25471639	25471820	0	0	0	1
25483565	25487042	1	3	3	1
25487227	25523181	1	2	0	1
25487227	25537229	1	3	0	1
25523466	25537229	1	3	0	1
25537375	25580549	1	1	0	1
25587718	25587936	1	2	0	1
25588631	25599624	1	3	0	1
25648809	25649440	2	1	3	2
25648905	25649440	2	0	3	2
25650122	25650778	1	1	0	1
25651340	25652913	1	2	1	1
25653017	25655029	1	2	2	1
26016165	26019347	2	2	2	2
26019419	26023730	2	1	2	2
26224204	26224451	2	0	3	2
26224612	26227147	2	0	2	2
26255414	26255665	2	2	1	2
26255775	26285029	2	2	1	2
26285087	26285636	2	0	3	2
26285696	26285889	2	0	1	2
26439886	26441540	2	2	0	2
26441644	26444919	2	0	3	2
26461342	26461655	2	1	3	2
26461732	26461808	2	2	1	2
26550527	26551209	1	2	0	1
26551268	26561653	1	0	0	1
26582633	26597082	1	2	0	1
26582633	26601279	1	2	0	1
26584943	26597082	1	2	0	1
26597344	26601279	1	2	0	1
26598789	26600004	2	0	3	2
26598789	26600128	2	0	3	2
26600232	26600773	2	0	1	2
26600976	26601279	1	2	0	1
26601410	26608068	1	2	3	1
26608531	26617786	1	1	1	1
26618049	26624419	1	2	0	1
26624547	26626382	1	2	0	1
26626557	26628947	1	2	1	1
26629122	26631739	1	1	1	1
26631911	26641449	1	2	0	1
26641504	26646151	1	2	0	1
26646283	26646512	1	1	0	1
26646571	26648482	1	2	1	1
26648584	26650097	1	0	1	1
26650246	26654032	1	3	0	1
26654197	26655714	1	0	1	1
26655782	26656472	1	2	1	1
26656584	26659269	1	2	0	1
26656584	26661207	1	2	2	1
26658427	26659269	1	2	0	1
26659339	26661207	1	3	2	1
26659513	26661207	1	1	2	1
26661322	26668743	1	2	2	1
26668852	26669579	1	2	1	1
26669667	26673574	1	2	1	1
26673622	26675744	1	1	1	1
26675912	26683466	1	1	1	1
26683631	26687856	1	5	1	1
26683631	26693513	1	4	1	1
26688085	26693513	1	2	1	1
26693388	26693513	3	1	1	1
26693592	26698127	1	1	0	1
26698347	26729222	1	1	1	1
26699622	26729222	1	3	1	1
26707550	26729222	1	0	1	1
26722709	26729222	1	0	1	1
26725205	26729222	3	1	2	1
26725698	26729222	1	2	1	1
26725740	26727250	1	2	0	1
26725846	26727250	1	0	0	1
26725903	26727250	1	1	0	1
26725903	26729222	1	1	1	1
26725937	26727250	1	1	0	1
26725937	26728520	1	1	0	1
26725937	26729222	1	1	1	1
26725944	26727250	1	2	0	1
26725944	26729222	1	2	1	1
26726352	26727250	1	1	0	1
26726352	26729222	1	1	1	1
26727342	26729222	1	1	1	1
26727347	26728520	1	2	0	1
26727347	26729222	1	2	1	1
26728108	26728520	1	2	0	1
26728108	26729222	1	2	1	1
26728556	26729222	1	3	1	1
26729441	26737276	1	3	3	1
26729441	26748336	1	3	0	1
26729441	26748906	1	3	1	1
26731166	26748336	1	1	0	1
26737331	26737583	1	2	2	1
26737331	26748336	1	3	0	1
26737331	26748906	1	3	1	1
26737631	26748336	1	2	0	1
26746503	26752436	2	0	2	2
26748044	26748336	1	1	0	1
26748443	26748906	1	2	1	1
26749009	26751571	1	2	0	1
26751705	26753250	1	1	0	1
26751705	26753499	1	1	0	1
26752555	26753318	2	0	3	2
26753353	26753499	1	2	0	1
26753506	26801246	2	0	2	2
26753643	26754733	1	0	1	1
26779913	26780319	0	0	0	1
26863396	26863744	1	2	0	1
26863396	26863777	1	2	0	1
26863884	26865153	1	0	3	1
26865255	26865707	1	0	0	1
27079531	27079972	2	0	2	2
27079531	27092636	2	0	1	2
27123406	27151467	2	0	1	2
27151699	27152159	2	0	3	2
27152208	27168466	2	1	1	2
27168571	27168697	2	2	3	2
27194348	27194941	1	2	1	1
27194532	27194941	1	1	1	1
27195096	27207594	1	1	1	1
27207715	27209118	1	1	1	1
27207715	27212188	1	1	0	1
27212312	27213638	1	0	0	1
27212312	27215451	1	0	1	1
27213762	27215451	1	1	1	1
27215824	27215908	1	0	0	1
27216032	27216122	1	1	0	1
27216246	27217020	1	0	0	1
27217141	27217243	1	2	0	1
27217141	27217864	1	2	1	1
27217370	27217864	1	2	1	1
27218037	27218633	1	5	0	1
27218037	27218698	1	3	0	1
27218853	27220463	1	1	0	1
27220583	27221156	1	1	0	1
27221297	27221597	1	2	1	1
27221740	27222933	1	2	4	1
27223081	27223991	1	0	3	1
27223081	27224408	1	0	1	1
27224076	27224408	1	2	1	1
27224490	27225255	1	0	0	1
27225426	27226503	1	0	0	1
27238613	27239627	2	1	1	2
27290480	27293959	1	2	0	1
27294172	27294469	1	3	0	1
27294540	27298596	1	2	0	1
27301557	27311040	1	1	2	1
27322255	27324675	1	2	1	1
27322927	27324134	1	1	0	1
27324945	27327658	1	2	0	1
27324945	27333650	1	2	2	1
27324945	27347644	1	2	0	1
27327710	27333650	1	2	2	1
27347761	27351061	1	0	0	1
27367713	27371636	2	0	6	2
27371728	27373693	2	2	2	2
27373782	27376280	2	0	2	2
27373782	27389580	2	0	0	2
27376500	27377077	2	0	2	2
27376504	27377077	2	0	4	2
27377221	27389580	2	1	0	2
27389662	27393284	2	1	0	2
27393339	27394133	2	1	4	2
27394233	27396193	2	1	0	2
27396273	27397416	2	1	0	2
27397517	27398695	2	0	2	2
27397521	27398695	2	0	2	2
27398871	27399753	2	0	1	2
27399821	27400052	2	1	2	2
27400147	27400904	2	0	0	2
27400981	27401607	2	0	2	2
27401744	27403194	2	0	1	2
27403414	27404435	2	0	1	2
27404528	27404794	2	0	3	2
27404528	27407190	2	0	1	2
27746093	27748027	2	0	2	2
27748071	27764012	2	0	2	2
27764167	27771009	2	0	4	2
27771219	27777515	2	1	2	2
27777666	27779780	2	2	2	2
27779879	27783586	2	2	0	2
27779879	27784191	2	2	2	2
27783742	27784191	2	0	2	2
27784308	27790976	2	1	2	2
27791090	27792883	2	0	2	2
27793006	27803431	2	6	2	2
27803552	27808009	2	0	2	2
27803552	27808051	2	0	3	2
27808192	27814169	2	0	1	2
27808192	27814805	2	0	0	2
27808192	27827109	2	0	0	2
27814881	27827109	2	0	0	2
27827369	27844911	2	0	0	2
27845010	27878177	2	2	3	2
27878303	27900606	2	0	1	2
27878303	27988067	2	0	2	2
27878303	27988370	2	0	2	2
27900666	27960252	2	0	4	2
27900666	27988370	2	0	2	2
27960346	27988370	2	1	2	2
27971725	27972623	3	3	2	1
28066345	28066621	1	1	1	1
28240515	28241260	2	0	3	2
28241444	28261050	2	1	1	2
28261227	28276176	2	2	2	2
28276346	28277719	2	0	1	2
28276346	28294652	2	0	5	2
28294813	28303293	2	0	0	2
28294813	28331604	2	0	2	2
28327427	28331604	2	0	2	2
28331716	28335189	2	0	0	2
28335352	28508271	2	0	1	2
28509386	28517599	2	3	4	2
28509386	28643151	2	2	2	2
28517808	28643151	2	1	2	2
28560072	28560616	2	1	1	2
28643636	28655973	2	0	2	2
28643636	28656994	2	0	1	2
28655705	28664013	1	0	1	1
28664154	28668085	1	4	1	1
28664154	28671403	1	2	2	1
28668158	28671403	1	2	2	1
28671606	28694603	1	2	0	1
28671606	28696608	1	2	2	1
28694679	28696608	1	1	3	1
28812732	28856411	1	3	1	1
28856553	28870233	1	3	2	1
28870327	28871852	1	2	2	1
28871965	28873479	0	0	4	2
28871968	28873482	1	3	1	1
28873522	28874901	0	2	2	2
28873526	28874905	1	4	0	1
28875002	28878840	1	2	0	1
28879026	28880084	1	1	0	1
28879118	28900965	2	1	2	2
28880189	28882006	0	1	1	2
28880193	28882010	1	1	1	1
28882131	28882728	0	1	2	2
28882134	28882731	1	3	0	1
28882927	28886829	1	2	0	1
28886965	28889052	1	0	1	1
28901102	28905047	2	1	0	2
28905150	28905946	2	1	2	2
28906032	28906523	2	2	2	2
28906032	28915630	2	2	2	2
28915819	28916533	2	2	2	2
28916569	28919110	2	0	2	2
28919214	28921622	2	3	0	2
28919214	28921631	2	2	1	2
28921854	28923149	2	1	0	2
28923231	28926017	2	1	0	2
28926143	28931488	2	0	2	2
28926143	28937078	2	0	0	2
28926143	28940934	2	0	2	2
28931531	28937078	2	1	0	2
28937128	28940934	2	2	2	2
28941073	28941165	2	0	2	2
28941073	28941219	2	0	2	2
28941073	28944992	2	0	1	2
28950502	28950728	0	0	0	1
28968069	28972439	1	2	0	1
28972722	28976659	1	2	0	1
28976751	28984370	1	1	3	1
28984487	28984971	1	3	0	1
28984487	28989287	1	3	1	1
28985095	28989287	1	0	1	1
28989453	28990186	1	3	1	1
28989453	28993404	1	3	0	1
28989453	28993799	1	2	0	1
28989453	29002202	1	3	0	1
28990310	28991209	1	1	1	1
28991353	28993404	1	2	0	1
29000346	29003610	2	1	0	2
29003730	29004569	2	1	1	2
29004743	29015270	2	1	1	2
29015391	29025077	2	0	2	2
29044982	29046315	1	3	0	1
29044982	29046317	1	4	1	1
29044982	29046333	1	2	1	1
29044982	29046391	1	2	0	1
29044982	29046520	1	2	0	1
29044982	29046523	1	2	0	1
29044982	29059110	1	2	0	1
29059300	29071607	1	4	1	1
29059300	29075819	1	3	0	1
29065056	29065852	0	1	0	2
29066101	29067512	0	0	1	2
29071723	29075819	1	1	0	1
29079040	29093121	1	2	0	1
29093194	29095623	1	2	1	1
29095800	29098668	1	1	2	1
29098744	29099164	1	2	0	1
29099290	29105397	1	0	3	1
29105524	29108048	1	0	2	1
29108206	29111798	1	1	1	1
29111903	29120540	1	0	1	1
29111903	29120545	1	0	0	1
29229518	29229835	1	1	2	1
29229518	29239581	1	1	1	1
29229919	29239581	1	2	1	1
29239833	29248749	1	1	3	1
29248874	29252400	1	2	2	1
29252519	29254148	1	4	0	1
29254295	29259715	1	2	0	1
29260038	29260940	1	4	1	1
29261061	29262235	1	1	1	1
29262394	29263699	1	0	0	1
29263812	29265299	1	2	0	1
29265487	29266072	1	2	0	1
29266201	29268565	1	0	0	1
29268701	29272254	1	2	0	1
29272343	29273040	1	0	0	1
29273169	29273908	1	0	1	1
29274048	29275691	1	0	0	1
29275844	29275986	1	0	0	1
29276138	29276877	1	3	0	1
29277015	29278307	1	0	1	1
29278498	29279010	1	1	2	1
29279136	29279297	1	2	1	1
29279471	29286993	1	1	2	1
29287112	29288326	1	1	1	1
29288441	29289139	1	2	0	1
29299139	29302443	2	0	3	2
29309566	29311784	2	0	1	2
29326405	29327758	2	2	0	2
29326405	29335715	2	2	2	2
29327869	29328442	2	0	1	2
29328574	29335715	2	0	2	2
29335803	29338215	2	2	2	2
29338327	29338440	2	2	2	2
29338327	29339063	2	2	3	2
29338327	29339195	2	5	0	2
29338327	29339272	2	2	2	2
29338539	29339195	2	1	0	2
29339539	29341162	2	1	2	2
29339539	29342206	2	1	1	2
29342275	29344604	2	1	3	2
29344906	29349852	1	2	0	1
29349919	29350956	1	1	0	1
29351072	29356786	2	0	2	2
29351299	29357702	1	1	0	1
29357988	29359874	1	4	0	1
29359986	29361482	1	2	0	1
29360010	29361762	2	1	0	2
29361543	29362788	1	1	0	1
29388541	29399769	1	0	0	1
29399838	29414628	1	4	0	1
29414935	29423317	1	2	0	1
29423588	29431863	1	0	2	1
29432000	29447914	1	2	0	1
29442347	29447174	2	0	3	2
29447278	29449259	2	2	0	2
29449456	29450497	2	1	0	2
29450556	29487547	2	1	1	2
29465071	29465769	2	0	1	2
29465071	29465842	2	0	1	2
29465071	29477210	2	0	1	2
29465983	29477210	2	0	1	2
29465983	29498246	2	0	2	2
29477479	29498172	2	2	1	2
29482978	29487547	2	2	1	2
29487729	29498246	2	0	2	2
29498369	29499288	2	0	0	2
29498369	29499332	2	0	1	2
29498369	29499482	2	0	0	2
29498369	29500413	2	0	1	2
29500066	29510563	1	0	0	1
29510672	29518654	1	0	0	1
29518735	29539383	1	0	0	1
29539492	29544618	1	2	0	1
29544762	29544883	1	2	0	1
29545021	29546740	1	2	0	1
29546833	29548144	1	2	0	1
29548234	29552130	1	1	0	1
29552276	29553252	1	0	0	1
29553302	29554981	1	1	0	1
29555135	29557163	1	1	0	1
29557368	29561573	1	2	0	1
29561613	29561865	1	1	0	1
29561613	29563179	1	1	1	1
29561977	29563179	1	2	1	1
29563270	29563938	1	2	0	1
29564100	29565106	1	1	0	1
29565246	29572197	1	3	1	1
29572315	29572669	1	0	0	1
29573399	29575145	1	2	0	1
29573399	29577230	1	8	0	1
29575305	29575388	1	3	1	1
29575526	29577230	1	2	0	1
29577518	29578216	1	4	0	1
29578409	29579671	1	2	1	1
29579850	29579990	1	1	0	1
29580180	29581259	1	1	0	1
29581632	29582044	1	2	0	1
29585943	29588587	2	2	1	2
29588699	29589546	2	3	2	2
29590079	29590167	2	2	4	2
29590332	29593121	2	1	3	2
29593238	29593915	2	1	2	2
29594119	29595216	2	0	5	2
29595370	29600467	2	0	0	2
29595370	29601039	2	0	1	2
29600659	29601039	2	2	1	2
29601215	29604245	2	0	1	2
29604467	29606002	2	0	0	2
29606216	29608741	2	2	2	2
29608835	29609789	2	1	2	2
29609937	29614689	2	1	3	2
29614796	29616837	2	1	0	2
29614796	29617255	2	1	0	2
29614796	29623365	2	1	2	2
29617384	29623365	2	2	2	2
29623668	29625434	2	1	4	2
29675363	29677475	1	2	2	1
29677570	29681867	1	0	2	1
29677570	29682018	1	0	1	1
29682116	29684206	1	1	1	1
29684321	29685572	1	1	2	1
29697006	29697984	2	0	4	2
29698173	29700788	2	1	3	2
29700905	29707230	2	1	2	2
29700905	29712514	2	1	1	2
29700905	29720931	2	1	2	2
29707359	29712514	2	2	1	2
29712605	29720931	2	0	2	2
29721012	29730998	2	1	1	2
29732417	29763647	2	1	2	2
29732417	29782680	2	1	1	2
29763849	29782680	2	1	1	2
29784138	29787322	1	1	0	1
29789099	29790213	2	1	3	2
29851876	29852321	0	0	1	2
29902561	29915171	1	2	0	1
29902561	29927058	1	2	0	1
29915292	29927058	1	1	0	1
29923258	29927058	1	2	0	1
29927167	29929374	1	0	1	1
29929501	29930128	1	1	3	1
29930240	29931941	1	2	1	1
29932068	29932599	1	2	0	1
29932068	29934299	1	3	1	1
29932651	29934299	1	2	1	1
29934398	29936248	1	2	0	1
30008289	30016462	1	0	0	1
30008331	30016462	1	2	0	1
30016697	30033633	1	2	3	1
30033894	30048641	1	0	0	1
30048861	30051292	1	1	1	1
30051403	30052482	1	0	1	1
30052670	30055412	1	1	8	1
30055537	30055938	1	1	1	1
30056047	30057237	1	2	2	1
30057343	30060132	1	0	1	1
30060240	30063644	1	2	1	1
30063808	30064574	1	2	3	1
30064716	30065877	1	3	0	1
30065975	30066584	3	1	0	1
30066743	30069439	1	1	0	1
30069539	30070116	1	2	1	1
30076510	30077235	2	0	1	2
30077317	30078141	2	0	2	2
30078315	30080377	2	1	1	2
30080474	30088071	4	1	2	2
30088184	30091120	2	0	2	2
30091263	30092586	2	1	0	2
30092700	30093797	2	3	2	2
30093948	30095941	2	2	1	2
30096068	30102120	2	2	0	2
30102197	30109070	2	0	3	2
30109214	30110878	2	0	0	2
30110921	30111093	2	1	1	2
30111179	30111588	2	0	4	2
30111687	30113902	2	1	0	2
30113984	30114491	2	0	0	2
30114632	30116673	2	1	2	2
30116780	30120758	2	1	4	2
30120856	30122545	2	1	2	2
30122743	30123016	2	0	1	2
30123165	30124567	2	0	0	2
30124646	30128820	2	0	4	2
30128986	30135912	2	1	1	2
30136049	30151822	2	2	0	2
30151902	30152389	2	0	1	2
30210412	30211059	1	1	1	1
30211171	30211370	1	0	2	1
30211555	30212329	1	3	2	1
30212447	30215785	1	2	0	1
30215855	30216549	1	0	1	1
30524838	30524961	2	1	2	2
30525112	30526176	2	1	1	2
30526346	30526532	2	0	3	2
30546736	30549010	2	2	0	2
30549078	30551455	2	2	2	2
30549078	30551516	2	2	2	2
30549078	30556008	2	2	0	2
30549078	30556156	2	2	2	2
30556072	30556156	2	1	2	2
30556280	30562537	2	0	3	2
30562702	30563664	2	2	1	2
30563807	30570246	2	1	2	2
30570337	30572340	2	1	2	2
30572481	30602080	2	2	1	2
30596938	30602080	2	0	1	2
30602178	30674281	2	0	0	2
30674357	30701558	2	0	0	2
30687515	30701558	2	1	0	2
30701625	30707806	2	1	0	2
30701625	30758693	2	1	1	2
30758789	30764292	2	2	2	2
30764371	30872030	2	0	2	2
30872095	30970455	2	0	2	2
30970562	31279684	2	0	0	2
31279799	31562965	2	0	2	2
31563133	31641369	2	2	0	2
31563133	31741955	2	2	2	2
31720689	31722405	2	0	2	2
31722441	31741955	2	2	2	2
31846259	31870453	1	4	0	1
31846259	31886190	1	3	1	1
31870598	31886190	1	3	1	1
31886326	31888504	1	0	0	1
31888636	31895282	1	1	1	1
31895522	31898220	1	3	1	1
31898386	31904506	1	3	3	1
31904605	31909823	1	2	2	1
31910098	31912026	1	2	0	1
31910098	31912050	1	2	1	1
31912233	31922362	1	2	0	1
31922500	31923184	1	0	0	1
31923337	31924757	1	4	1	1
31964347	31969400	2	2	2	2
31969490	31972740	2	0	3	2
31972801	31981082	2	1	1	2
31981230	31983656	2	1	1	2
31983753	31985978	2	1	3	2
31986075	31986804	2	1	0	2
31986845	31989824	2	0	0	2
31989920	31991600	2	0	2	2
31991717	31993883	2	1	1	2
31993966	31994082	2	4	0	2
31994185	31996340	2	0	2	2
31994188	31996340	2	1	2	2
31996428	31999652	2	0	1	2
31999779	32002199	2	1	3	2
32002321	32020879	2	0	3	2
32020958	32022288	2	3	2	2
32022417	32023483	2	0	2	2
32023661	32030231	2	2	2	2
32030382	32031878	2	0	1	2
32032040	32035195	2	0	2	2
32035325	32037950	2	0	2	2
32038073	32038685	2	1	2	2
32038802	32045902	2	0	2	2
32038802	32078948	2	0	0	2
32038805	32045902	2	0	3	2
32038805	32078948	2	0	0	2
32038860	32078948	2	3	0	2
32046015	32078948	2	1	0	2
32079027	32080417	2	2	1	2
32079027	32085256	2	2	2	2
32101924	32102624	2	3	0	2
32102792	32106939	2	0	0	2
32107094	32120144	2	0	2	2
32120263	32133968	2	2	2	2
32120263	32136922	2	2	0	2
32134047	32134721	2	0	1	2
32134047	32136922	2	0	0	2
32134779	32134864	2	0	1	2
32134779	32136922	2	0	0	2
32135077	32136922	2	0	0	2
32137763	32173703	2	0	3	2
32137763	32188226	2	0	2	2
32137763	32200907	2	0	0	2
32184171	32186557	2	0	0	2
32196541	32200907	2	0	0	2
32200990	32216141	2	2	2	2
32200990	32225392	2	4	2	2
32225436	32237374	2	0	2	2
32225436	32252785	2	0	0	2
32225436	32254284	2	0	1	2
32225436	32266939	2	0	2	2
32237497	32266939	2	1	5	2
32252908	32254284	2	0	1	2
32267031	32300435	2	1	2	2
32267031	32326091	2	1	2	2
32267031	32329343	2	1	2	2
32329423	32365618	2	1	0	2
32329423	32366950	2	1	5	2
32366662	32367103	1	1	1	1
32366776	32367103	1	1	1	1
32367430	32368329	1	2	0	1
32463959	32468736	1	4	0	1
32468935	32471269	1	3	0	1
32471368	32475782	1	1	2	1
32475917	32491371	1	3	2	1
32521046	32523343	1	2	2	1
32521046	32530054	1	4	0	1
32521046	32534453	1	3	0	1
32523540	32530054	1	3	0	1
32530110	32534453	1	4	0	1
32530110	32539911	1	3	0	1
32573275	32611284	1	1	1	1
32597586	32611284	1	0	1	1
32611400	32614432	1	5	2	1
32614669	32615652	1	2	1	1
32615792	32616317	1	2	1	1
32616437	32616616	1	3	0	1
32616731	32618698	1	2	0	1
32618811	32623727	1	1	1	1
32618811	32629294	1	1	0	1
32623743	32629294	1	1	0	1
32629501	32637977	1	0	0	1
32638114	32640453	1	1	0	1
32640723	32641819	1	2	2	1
32642050	32642824	1	2	1	1
32651764	32654115	2	0	2	2
32654250	32658031	2	2	0	2
32654250	32661400	2	2	0	2
32658105	32661400	2	3	0	2
32661452	32664631	2	1	0	2
32664722	32672182	2	2	2	2
32664722	32673190	2	2	2	2
32673298	32675838	2	0	3	2
32676040	32678918	2	2	2	2
32679040	32679938	2	2	0	2
32680038	32684233	2	1	2	2
32680038	32689664	2	1	1	2
32680038	32714626	2	1	1	2
32684409	32689664	2	2	1	2
32684409	32692289	2	2	2	2
32684409	32717040	2	2	3	2
32690172	32690354	1	1	0	1
32692381	32695060	2	4	2	2
32692381	32717040	2	3	2	2
32695247	32717040	2	2	2	2
32714674	32717040	2	1	2	2
32735923	32753413	1	0	0	1
32753499	32769947	1	4	2	1
32769993	32775469	1	0	0	1
32775514	32777259	1	2	0	1
32777499	32789094	1	2	1	1
32789237	32792815	1	0	0	1
32792983	32795234	1	2	1	1
32795460	32797241	1	2	2	1
32937661	32938122	1	2	1	1
32938202	32943684	1	2	2	1
32938202	32965706	1	2	2	1
32938202	32976442	1	2	1	1
32943811	32976442	1	2	1	1
32944156	32965706	1	1	2	1
32952788	32957405	2	1	1	2
32965422	32991231	1	2	2	1
32965975	32976442	1	2	1	1
32966121	32976442	1	3	1	1
32991329	33024352	1	1	0	1
33024478	33076985	1	1	0	1
33047640	33067805	1	1	0	1
33068002	33076985	1	0	0	1
33077085	33078131	1	1	0	1
33078269	33079150	1	0	0	1
33100440	33100623	1	1	1	1
33100954	33107628	1	5	0	1
33107745	33109814	1	0	4	1
33109903	33110596	1	2	0	1
33115674	33145720	2	2	3	2
33145897	33179873	2	0	2	2
33180048	33359765	2	0	0	2
33359925	33367315	2	3	3	2
33367459	33368478	2	0	0	2
33368585	33369353	2	1	2	2
33386970	33387598	2	0	4	2
33387671	33389196	2	1	2	2
33389269	33390438	2	0	1	2
33390583	33392380	2	3	2	2
33392518	33393650	2	0	1	2
33393761	33394845	2	0	2	2
33395045	33395769	2	0	3	2
33395888	33397932	2	0	0	2
33438275	33438896	2	0	0	2
33439000	33443278	2	0	1	2
33443389	33445141	2	0	2	2
33445341	33446168	2	0	3	2
33446287	33450481	2	0	0	2
33476789	33477464	2	0	4	2
33477537	33478952	2	0	2	2
33479025	33480552	2	0	1	2
33480697	33488911	2	2	2	2
33489049	33489967	2	0	1	2
33490078	33491558	2	0	2	2
33491758	33493007	2	0	3	2
33493126	33495070	2	0	0	2
33533879	33534505	2	0	5	2
33534578	33535663	2	3	2	2
33535736	33536910	2	0	2	2
33537055	33538398	2	0	1	2
33537055	33556760	2	0	2	2
33556898	33557863	2	0	1	2
33557974	33559451	2	0	2	2
33559651	33560445	2	0	3	2
33560564	33562268	2	0	0	2
33562375	33565599	2	2	3	2
33565743	33566502	2	0	0	2
33565743	33567289	2	0	3	2
33565743	33738996	2	0	3	2
33566593	33567289	2	0	2	2
33591370	33592278	2	0	4	2
33592351	33593831	2	1	2	2
33593904	33595104	2	0	0	2
33595249	33597035	2	0	2	2
33597173	33598334	2	0	1	2
33598445	33599876	2	0	2	2
33600076	33600800	2	0	5	2
33600919	33602542	2	0	0	2
33652737	33653382	2	0	5	2
33653762	33657935	2	0	1	2
33658063	33660419	2	0	2	2
33660619	33661453	2	0	3	2
33661572	33665771	2	0	0	2
33698424	33699076	2	0	4	2
33699149	33700228	2	3	2	2
33700301	33708204	2	0	2	2
33700301	33724237	2	0	1	2
33708349	33723123	2	0	2	2
33723261	33724237	2	0	1	2
33724348	33725833	2	0	2	2
33726033	33726817	2	0	3	2
33726936	33728652	2	0	0	2
33754182	33754820	2	0	4	2
33754893	33756368	2	1	2	2
33756441	33757659	2	0	1	2
33757804	33759570	2	0	2	2
33759708	33760853	2	0	1	2
33760964	33762078	2	0	2	2
33762278	33763023	2	0	3	2
33763142	33764752	2	0	0	2
33800658	33802311	0	0	0	1
33817328	33817975	2	0	4	2
33818040	33819923	2	0	2	2
33830800	33831276	2	0	2	2
33831349	33833547	2	1	2	2
33833620	33836788	2	0	2	2
33836927	33838845	2	3	0	2
33838962	33846681	2	0	1	2
33846792	33847862	4	0	1	2
33848059	33849203	0	0	0	2
33849295	33849509	0	0	2	2
33938686	33941909	1	0	1	1
33942023	33942172	1	0	0	1
33942291	33942912	1	1	1	1
33943112	33944210	1	3	0	1
33944321	33946111	1	1	2	1
33946249	33948144	1	2	2	1
33948292	33950421	1	1	0	1
33950494	33950914	1	2	0	1
33950987	33953866	1	2	0	1
33985782	33996077	1	1	1	1
33996191	33997056	1	0	1	1
33996191	33997606	1	0	3	1
33996191	33997621	1	0	0	1
33997119	33997621	1	0	0	1
33997740	33998940	1	3	0	1
33999140	33999805	1	3	0	1
33999916	34009626	1	2	0	1
34009764	34016453	1	2	4	1
34016601	34017775	1	1	0	1
34017848	34020447	1	2	1	1
34020520	34024174	1	2	0	1
34044865	34046025	1	2	1	1
34044985	34046025	1	0	1	1
34046142	34046812	1	0	0	1
34046931	34049066	1	3	1	1
34046931	34050915	1	3	0	1
34049266	34050915	1	2	0	1
34051026	34054303	1	2	1	1
34054441	34056332	1	2	0	1
34056480	34058104	1	1	0	1
34058177	34058685	1	3	0	1
34058758	34062014	1	3	0	1
34078416	34078501	1	0	2	1
34078716	34086955	1	0	0	1
34087074	34089307	1	2	1	1
34087074	34089406	1	2	0	1
34089507	34090283	1	2	0	1
34090394	34093524	1	1	1	1
34093662	34093794	1	2	4	1
34093942	34095263	1	1	0	1
34095336	34096114	1	2	1	1
34096187	34098528	1	2	0	1
34100938	34101461	2	0	2	2
34101561	34102919	2	1	0	2
34102998	34106148	2	3	1	2
34106257	34126614	2	0	1	2
34106257	34132213	2	0	0	2
34106257	34138156	2	0	0	2
