index	description	sample(s)	function	code	message	code_level	kwargs	config
('GSM4486036', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486036'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486036.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486036.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486037', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486037'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486037.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486037.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486038', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486038'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486038.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486038.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486039', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486039'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486039.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486039.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486040', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486040'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486040.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486040.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486041', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486041'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486041.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486041.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486042', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486042'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486042.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486042.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486043', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486043'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486043.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486043.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486044', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486044'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486044.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486044.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486045', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486045'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486045.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486045.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486046', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486046'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486046.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486046.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486047', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486047'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486047.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486047.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486048', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486048'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486048.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486048.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486049', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486049'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486049.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486049.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486050', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486050'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486050.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486050.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486051', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486051'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486051.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486051.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486052', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486052'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486052.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486052.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486053', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486053'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486053.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486053.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486054', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486054'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486054.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486054.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486055', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486055'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486055.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486055.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486056', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486056'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486056.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486056.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486057', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486057'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486057.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486057.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486058', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486058'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486058.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486058.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486059', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486059'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486059.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486059.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486060', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486060'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486060.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486060.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486061', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486061'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486061.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486061.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486062', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486062'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486062.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486062.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486063', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486063'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486063.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486063.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486064', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486064'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486064.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486064.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486065', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486065'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486065.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486065.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486066', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486066'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486066.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486066.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486067', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486067'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486067.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486067.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486068', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486068'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486068.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486068.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486069', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486069'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486069.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486069.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486070', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486070'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486070.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486070.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486071', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486071'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486071.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486071.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486072', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486072'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486072.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486072.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486073', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486073'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486073.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486073.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486074', 'Data Assets', 'sample counts stats directory')	Check data asset for key 'sample counts stats directory' exists	{'GSM4486074'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486074.stat	20	{'asset': PosixPath('03-RSEM_Counts/GSM4486074.stat'), 'config': {'processed location': ['03-RSEM_Counts', '{sample}.stat'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
