132510	49
61048397	61048486	1	1	1	1
61048636	61048720	1	1	0	1
61050139	61050221	1	4	2	1
61050288	61050415	1	1	0	1
61050530	61052560	1	2	0	1
61052808	61054004	1	4	1	1
61054167	61054244	1	1	1	1
61054394	61054477	1	1	0	1
61059572	61059671	1	2	2	1
61059738	61059877	1	1	2	1
61059780	61059877	1	0	2	1
61059992	61061522	1	2	0	1
61061770	61061847	1	0	0	1
61061770	61061867	1	0	1	1
61062030	61062105	1	1	1	1
61062255	61062359	1	2	0	1
61064781	61065017	1	1	3	1
61066516	61066595	2	1	1	2
61066877	61067327	2	0	1	2
61078627	61078727	2	2	2	2
61078827	61078929	2	0	1	2
61078827	61078962	2	0	2	2
61078987	61079065	2	0	3	2
61079145	61079220	2	0	1	2
61079296	61079405	2	1	1	2
61079473	61079575	2	4	1	2
61079473	61079752	2	3	2	2
61079660	61079752	2	1	2	2
61085727	61086152	0	0	0	2
61092279	61092288	1	3	0	1
61092371	61093141	1	1	0	1
61093217	61093604	1	1	0	1
61093691	61093779	1	1	2	1
61093958	61094075	1	0	2	1
61100537	61100676	1	2	2	1
61100986	61101703	1	2	1	1
61102109	61102186	1	2	0	1
61106090	61106200	1	0	0	1
61106233	61106318	1	2	0	1
61106352	61106437	1	2	0	1
61106471	61106563	1	2	0	1
61106660	61106767	1	2	0	1
61114484	61114561	1	1	2	1
61115344	61115455	1	2	0	1
61118552	61118648	1	1	1	1
61118822	61118992	1	2	0	1
61119276	61119879	1	1	1	1
61120038	61120130	1	2	0	1
61122269	61122345	2	0	0	2
61123165	61123247	1	2	0	1
61123165	61123250	1	3	0	1
61123448	61123530	1	2	1	1
61123595	61123700	1	2	0	1
61123770	61123858	1	1	1	1
61131963	61132504	1	1	0	1
61134492	61134580	2	0	0	2
61141364	61141652	1	1	0	1
61159597	61159885	1	1	0	1
61170941	61171043	1	2	0	1
61181976	61182234	1	1	0	1
61182562	61182785	1	1	0	1
61189083	61189165	2	2	1	2
61190048	61190134	2	3	2	2
61190676	61191177	2	0	0	2
61191636	61191722	2	0	0	2
61191902	61192020	2	0	1	2
61192076	61192329	2	0	2	2
61206239	61206321	2	3	1	2
61207201	61207296	2	3	2	2
61207838	61207930	2	0	0	2
61208389	61208457	2	0	2	2
61208637	61208747	2	0	1	2
61208803	61209894	2	0	2	2
61214491	61214706	1	2	0	1
61214877	61214984	1	2	1	1
61215048	61215153	1	3	0	1
61215174	61215269	1	4	0	1
61215315	61215385	1	2	1	1
61215448	61215541	1	0	0	1
61215670	61215812	1	2	0	1
61215925	61216073	1	1	0	1
61216176	61216920	1	0	1	1
61217001	61217026	1	1	1	1
61217001	61217539	1	1	0	1
61218904	61218989	2	2	1	2
61219872	61219958	2	3	2	2
61220500	61220588	2	0	0	2
61221047	61221121	2	0	2	2
61221301	61221409	2	0	1	2
61221465	61221755	2	0	2	2
61224587	61224672	2	2	1	2
61225546	61225638	2	3	2	2
61226180	61226255	2	0	0	2
61226714	61226795	2	0	2	2
61226975	61227109	2	0	1	2
61227165	61227557	2	0	2	2
61234246	61234651	2	1	1	2
61234829	61234944	2	0	4	2
61242285	61242363	2	2	1	2
61243252	61243333	2	3	2	2
61243875	61243945	2	0	0	2
61244404	61244497	2	0	2	2
61244653	61244788	2	1	1	2
61244677	61244788	2	0	1	2
61244844	61245133	2	0	2	2
61251505	61251620	2	0	0	2
61251773	61251918	2	0	2	2
61252079	61252173	2	2	2	2
61252233	61252348	2	0	1	2
61252421	61252506	4	0	2	2
61252613	61252702	2	2	0	2
61252841	61252969	2	2	2	2
61253036	61253119	2	1	2	2
61253231	61253431	2	0	1	2
61253503	61253581	2	0	2	2
61253671	61253793	2	1	3	2
61254120	61254271	2	1	0	2
61254459	61254610	2	0	0	2
61254735	61254834	2	0	1	2
61254944	61255034	2	1	0	2
61255093	61255172	2	0	2	2
61255270	61255355	2	0	0	2
61255490	61255569	2	0	0	2
61255647	61255719	2	1	3	2
61255772	61256142	2	2	2	2
61264048	61264513	2	1	3	2
61266185	61266356	2	2	0	2
61266542	61266615	2	0	2	2
61266673	61266766	2	0	0	2
61266883	61266973	2	3	2	2
61267113	61267223	2	1	2	2
61267329	61267401	2	1	2	2
61267507	61267585	2	2	2	2
61267685	61267765	2	0	2	2
61267858	61267934	2	0	0	2
61269061	61269161	2	2	3	2
61269292	61269382	2	2	4	2
61270359	61270536	2	0	5	2
61270598	61270697	2	1	2	2
61270874	61270976	2	0	2	2
61271035	61271093	2	1	0	2
61271035	61271434	2	1	2	2
61271157	61271473	2	1	0	2
61271540	61271635	2	1	1	2
61271694	61271778	2	0	2	2
61271866	61271949	2	0	2	2
61273228	61273352	2	0	2	2
61273414	61273502	2	1	2	2
61273679	61273763	2	0	1	2
61273822	61273976	2	1	2	2
61274085	61274185	2	1	1	2
61274244	61274326	2	1	2	2
61289754	61289792	1	1	1	1
61295249	61296124	2	29	57	2
61296875	61297099	2	2	9	2
61310533	61310598	1	2	0	1
61312125	61312247	1	0	0	1
61316595	61316711	1	2	0	1
61322922	61323032	1	3	0	1
61323334	61323412	2	0	0	2
61323383	61323478	1	2	3	1
61323441	61323546	2	1	2	2
61323678	61325011	2	0	0	2
61323737	61323888	1	4	0	1
61323762	61323871	1	2	0	1
61324158	61324332	1	2	1	1
61325034	61325101	2	2	1	2
61332676	61332749	2	4	0	2
61337782	61337920	1	2	2	1
61337782	61337970	1	3	0	1
61338055	61338142	1	0	2	1
61338356	61338449	1	3	2	1
61338546	61338752	1	3	1	1
61338842	61338924	1	2	0	1
61339054	61339220	1	2	0	1
61339342	61339657	1	1	3	1
61339743	61339841	1	1	0	1
61339952	61340035	1	2	1	1
61340185	61340282	1	0	0	1
61340380	61340468	1	2	2	1
61342575	61342693	2	0	3	2
61342786	61342882	2	2	6	2
61343044	61343131	2	0	0	2
61343245	61343323	2	1	3	2
61349258	61349700	1	2	0	1
61349411	61349700	1	1	0	1
61350027	61350117	1	1	1	1
61350254	61350350	1	0	1	1
61350488	61350577	1	1	1	1
61350702	61350785	1	1	1	1
61353570	61353633	1	1	0	1
61353696	61353774	1	2	0	1
61353919	61354021	1	2	0	1
61354133	61354226	1	0	1	1
61354420	61354549	1	2	0	1
61354609	61354725	1	3	0	1
61354779	61354865	1	0	2	1
61355089	61355166	1	8	1	1
61355276	61355362	1	3	0	1
61355568	61355627	1	2	0	1
61367067	61367261	2	0	4	2
61367397	61367474	2	2	2	2
61367524	61367613	2	0	0	2
61367674	61367788	2	0	3	2
61367875	61367974	2	0	2	2
61368056	61368169	2	1	2	2
61368273	61368365	2	0	3	2
61368474	61368783	2	0	3	2
61368905	61369204	2	0	1	2
61371997	61372260	1	1	0	1
61372382	61372610	1	3	0	1
61372719	61372836	1	3	0	1
61372940	61373052	1	2	1	1
61373129	61373252	1	0	0	1
61373134	61373233	1	2	0	1
61373320	61373415	1	3	0	1
61373476	61373562	1	0	0	1
61373612	61373694	1	2	2	1
61373830	61374009	1	4	0	1
61378799	61379084	1	2	0	1
61379271	61379346	1	2	1	1
61379453	61379542	1	1	1	1
61379680	61379757	1	2	0	1
61379842	61379922	1	0	2	1
61380018	61380104	1	3	1	1
61380214	61380348	1	2	0	1
61380436	61380533	1	3	0	1
61380627	61380705	1	2	1	1
61380904	61380990	1	2	0	1
61381137	61381226	1	2	0	1
61381375	61381454	3	2	1	1
61381563	61381643	1	2	0	1
61381827	61381984	1	0	0	1
61382064	61382161	1	1	0	1
61383176	61383258	2	2	0	2
61383643	61383818	2	1	0	2
61387045	61387121	2	0	2	2
61387204	61387285	2	0	2	2
61387454	61387535	2	1	0	2
61387626	61387723	2	2	0	2
61387865	61387942	2	1	2	2
61388012	61388086	2	1	2	2
61388186	61388267	2	0	2	2
61388435	61388517	2	0	0	2
61388764	61389016	2	0	2	2
61388830	61389016	2	0	2	2
61390849	61391043	1	1	0	1
61395755	61395814	1	5	19	1
61396582	61396662	1	4	0	1
61401596	61401809	2	1	1	2
61404730	61404806	2	1	0	2
61407629	61407725	2	0	2	2
61408935	61409022	2	0	0	2
61416526	61416615	2	2	2	2
61416945	61416992	2	13	11	2
61417306	61417381	2	0	2	2
61421856	61422137	1	2	0	1
61422828	61422923	1	2	2	1
61425378	61425463	1	0	1	1
61426457	61426538	1	2	0	1
61432605	61432694	1	1	1	1
61449725	61449978	2	2	2	2
61465287	61466379	2	0	3	2
61466622	61466700	2	0	2	2
61467521	61467602	2	2	2	2
61467827	61467912	2	1	1	2
61468230	61468323	2	1	0	2
61468584	61468816	2	1	3	2
61469018	61469635	2	2	2	2
61469812	61470686	2	0	3	2
61470742	61470822	2	0	0	2
61484519	61484599	1	0	0	1
61484647	61484746	1	0	1	1
61485148	61485323	1	2	0	1
61485412	61485471	1	1	0	1
61487053	61487124	1	3	0	1
61487635	61487714	1	2	1	1
61487846	61487937	1	4	0	1
61488047	61488125	1	2	0	1
61488272	61488519	1	1	0	1
61489175	61489257	1	0	0	1
61489560	61489652	1	0	0	1
61489921	61490492	2	0	2	2
61490261	61490492	2	1	2	2
61496749	61496827	2	1	2	2
61496938	61497940	2	0	1	2
61498021	61498127	2	2	1	2
61505367	61505692	1	1	1	1
61505823	61505938	1	3	0	1
61524246	61524342	0	0	2	1
61539834	61539867	1	1	0	1
61539909	61540004	1	0	0	1
61551715	61551831	1	0	0	1
61551906	61552120	1	2	0	1
61552218	61552323	1	3	0	1
61552411	61552470	1	1	0	1
61552585	61552624	1	1	0	1
61552671	61553083	1	0	1	1
61553819	61553908	2	1	2	2
61553993	61554076	2	1	0	2
61554170	61554238	2	0	2	2
61554312	61554394	2	0	0	2
61554651	61555204	2	1	1	2
61558155	61558269	5	0	0	2
61562250	61562324	2	1	2	2
61562409	61562495	2	1	0	2
61562589	61562798	2	0	2	2
61562872	61562977	2	0	0	2
61570276	61570524	2	1	2	2
61570609	61570707	2	1	1	2
61570801	61570893	2	3	3	2
61570967	61571039	2	0	0	2
61574724	61574825	2	0	1	2
61574724	61574905	2	0	0	2
61574979	61575054	2	2	2	2
61575173	61575252	2	0	0	2
61575173	61575289	2	0	1	2
61575173	61575977	2	0	3	2
61575385	61575828	2	1	2	2
61575385	61575977	2	1	6	2
61576033	61576362	2	1	2	2
61576623	61576703	1	1	0	1
61576882	61576965	1	0	0	1
61577092	61577225	1	0	0	1
61578555	61578784	2	2	0	2
61579393	61579467	2	1	2	2
61579569	61579962	2	2	2	2
61579571	61579962	2	0	2	2
61579571	61580962	2	0	2	2
61582027	61582113	2	0	2	2
61582194	61582280	2	0	3	2
61582306	61582395	2	0	2	2
61582327	61582395	2	2	2	2
61582493	61582572	2	0	2	2
61582656	61582734	2	0	0	2
61582811	61582897	4	1	1	2
61582950	61583149	2	1	2	2
61583277	61583512	2	0	1	2
61587467	61587569	2	4	2	2
61587863	61587886	2	16	22	2
61587863	61587934	2	4	22	2
61587863	61588006	2	16	22	2
61587887	61588006	2	22	23	2
61588284	61588365	2	0	2	2
61596267	61596581	2	0	1	2
61596688	61596801	2	2	1	2
61600554	61600722	1	2	1	1
61600554	61600996	1	2	1	1
61600797	61600996	1	2	1	1
61600915	61600996	1	1	1	1
61601236	61601321	1	1	0	1
61601471	61601546	1	1	1	1
61602350	61602520	2	2	1	2
61602809	61602906	2	1	2	2
61605639	61606049	2	1	2	2
61606342	61606693	2	2	1	2
61617836	61618036	1	1	0	1
61618327	61618422	1	1	1	1
61618584	61618665	1	5	1	1
61627841	61627919	1	0	1	1
61628198	61628329	1	2	0	1
61631579	61631790	1	1	0	1
61633733	61633964	2	0	2	2
61633810	61633964	2	0	2	2
61634044	61634281	2	1	0	2
61634048	61634281	2	0	0	2
61638878	61638972	2	3	4	2
61639113	61639212	2	2	1	2
61639492	61639599	2	0	4	2
61639753	61639836	2	2	3	2
61639882	61639955	2	2	2	2
61640061	61640150	2	0	0	2
61640410	61640555	2	0	3	2
61640677	61640754	2	1	1	2
61640885	61640958	2	2	2	2
61641031	61641112	2	0	2	2
61641162	61641229	2	0	1	2
61641489	61641562	2	0	2	2
61644230	61644311	1	0	2	1
61644522	61644650	1	0	0	1
61644728	61644799	1	2	1	1
61645874	61645973	2	0	0	2
61663287	61663419	1	1	1	1
61663782	61663892	1	0	1	1
61663996	61664264	1	1	0	1
61664354	61664432	1	2	1	1
61664564	61664608	1	2	1	1
61664656	61664705	1	3	3	1
61667841	61667909	1	3	1	1
61668015	61668224	1	2	1	1
61668303	61668444	1	4	1	1
61668633	61668706	1	2	0	1
61668881	61668963	1	3	2	1
61670031	61670108	2	1	1	2
61670298	61670396	2	2	1	2
61670456	61670601	2	0	0	2
61670456	61670901	2	0	2	2
61670814	61670901	2	0	2	2
61671031	61671218	2	1	0	2
61676234	61677142	2	1	2	2
61677392	61678144	2	0	2	2
61678287	61678360	2	2	2	2
61678583	61678655	2	2	0	2
61679035	61679168	2	0	1	2
61679446	61679529	2	1	1	2
61696440	61696513	2	1	2	2
61696667	61696981	2	0	0	2
61697120	61697190	2	0	0	2
61697127	61697596	2	2	2	2
61697223	61697341	2	3	2	2
61697223	61697380	2	39	5	2
61697381	61697596	2	2	2	2
61699799	61699841	1	1	0	1
61722798	61723082	2	0	3	2
61723314	61723449	2	0	3	2
61723586	61723673	2	0	0	2
61723591	61723673	2	1	0	2
61723758	61723842	2	1	0	2
61723933	61724007	2	0	2	2
61724194	61724290	2	1	2	2
61724423	61724517	2	2	2	2
61724701	61724794	2	0	2	2
61724980	61725108	2	0	2	2
61725305	61725599	2	1	3	2
61725305	61725747	2	1	0	2
61730111	61731047	2	2	1	2
61731337	61731540	2	0	1	2
61732261	61732638	1	1	0	1
61742212	61742840	1	3	1	1
61742751	61742840	1	0	1	1
61743015	61743111	1	1	0	1
61743196	61743326	1	2	0	1
61743898	61743977	1	0	0	1
61744141	61744279	1	3	0	1
61744409	61744502	1	2	0	1
61744698	61744776	1	2	1	1
61744900	61744987	1	3	1	1
61749174	61749258	2	1	3	2
61749403	61749476	2	0	3	2
61749664	61749744	2	0	2	2
61749864	61749974	2	0	4	2
61750096	61750584	2	2	0	2
61750680	61750764	2	0	0	2
61753458	61753562	2	1	2	2
61753812	61754941	2	0	2	2
61755084	61755182	2	2	2	2
61755405	61755481	2	2	0	2
61755861	61756080	2	0	2	2
61756358	61756884	2	1	1	2
61758631	61758724	2	1	0	2
61758818	61758937	2	0	3	2
61759082	61759253	2	2	2	2
61759341	61759411	2	2	2	2
61759638	61759834	2	0	1	2
61785395	61785522	1	1	1	1
61785716	61785850	1	0	2	1
61788327	61788611	2	0	0	2
61788327	61788617	4	0	2	2
61803585	61803670	1	0	0	1
61803710	61803790	1	1	0	1
61803859	61804604	1	0	0	1
61804806	61804882	1	1	2	1
61804968	61805135	1	2	1	1
61805303	61805397	1	2	1	1
61805590	61805861	1	2	2	1
61805976	61806080	1	2	0	1
61806324	61806389	1	2	0	1
61806489	61806836	1	3	0	1
61806894	61806968	1	2	0	1
61807503	61807586	1	2	1	1
61810509	61810611	4	0	3	2
61828132	61829028	1	1	0	1
61830564	61830654	2	0	0	2
61830807	61830946	2	2	1	2
61830834	61830946	2	0	1	2
61831027	61831119	2	0	0	2
61831194	61831495	2	0	1	2
61831655	61831734	2	0	1	2
61831993	61832098	1	3	1	1
61833664	61833745	1	2	0	1
61833918	61834013	1	2	1	1
61833927	61834013	1	0	1	1
61833927	61834077	1	0	2	1
61842564	61842652	2	0	0	2
61842713	61842800	2	1	0	2
61842854	61842931	2	1	1	2
61843064	61843247	2	0	2	2
61844100	61844184	1	2	1	1
61846900	61847023	1	2	0	1
61847266	61847334	1	2	1	1
61847437	61847596	1	2	1	1
61847774	61847894	1	2	0	1
61848171	61848424	1	2	0	1
61848697	61848845	1	2	1	1
61848964	61849041	1	2	0	1
61849405	61849496	1	3	0	1
61849650	61849736	1	2	0	1
61849866	61850000	1	3	0	1
61850238	61850368	1	2	2	1
61850446	61850680	1	3	0	1
61850868	61850956	1	2	0	1
61851158	61851261	1	0	0	1
61851744	61851844	2	0	2	2
61851941	61852547	2	1	0	2
61854392	61855174	2	2	0	2
61855898	61856015	2	0	0	2
61858227	61858335	2	0	0	2
61858409	61858476	2	2	1	2
61858549	61858631	2	0	2	2
61858704	61858783	2	1	0	2
61858915	61859133	2	1	2	2
61862618	61862965	2	0	3	2
61862621	61862965	2	0	2	2
61874053	61874242	1	1	0	1
61874391	61874562	1	0	2	1
61874709	61874792	1	2	0	1
61875012	61875088	1	0	0	1
61875287	61875374	1	2	1	1
61876368	61876474	2	0	2	2
61878379	61878459	2	0	2	2
61878562	61878638	2	0	0	2
61878851	61878947	2	2	3	2
61878997	61879092	2	0	2	2
61883546	61884069	1	2	1	1
61884227	61884632	1	0	0	1
61884735	61884806	1	0	0	1
61884842	61884920	1	3	1	1
61884997	61885152	1	3	0	1
61885276	61885347	1	2	0	1
61885426	61885685	1	0	1	1
61885780	61885895	1	1	0	1
61886014	61886126	1	2	1	1
61886620	61887823	1	3	0	1
61888122	61888232	1	3	0	1
61896659	61896738	2	0	2	2
61896988	61897066	2	0	2	2
61897206	61897473	2	0	2	2
61897696	61897769	2	0	4	2
61898146	61898234	2	0	1	2
61898509	61898593	2	1	0	2
61905701	61905804	1	0	1	1
61916579	61916757	1	2	0	1
61916910	61917008	1	2	0	1
61917302	61917368	1	1	0	1
61942650	61942684	1	0	1	1
61943009	61943397	1	2	3	1
61943506	61943521	1	0	0	1
61943869	61943988	1	1	0	1
61953403	61953481	2	2	0	2
61953554	61953736	2	0	0	2
61953871	61953942	2	0	0	2
61962645	61962767	0	0	0	1
61976512	61977057	2	0	3	2
61977453	61977714	2	1	1	2
61977467	61977714	2	0	1	2
61988829	61988920	2	2	3	2
61989205	61989303	2	0	2	2
61989471	61989555	2	1	1	2
62041619	62041696	2	1	3	2
62044797	62044827	0	0	0	2
62047066	62047099	6	18	8	2
62061837	62061961	2	0	0	2
62062098	62062183	2	0	0	2
62062328	62062410	2	0	1	2
62065319	62065663	2	2	1	2
62067586	62067708	1	1	0	1
62067764	62067925	1	0	0	1
62068087	62068344	1	4	1	1
62068621	62068696	1	3	0	1
62068984	62069101	1	0	2	1
62072721	62072885	2	0	1	2
62073007	62073462	2	0	2	2
62074446	62074531	2	0	2	2
62074573	62074876	2	0	1	2
62077714	62078095	0	0	0	2
62081136	62081191	0	0	0	2
62093297	62093415	2	0	0	2
62093479	62094457	2	2	0	2
62093479	62094949	2	2	2	2
62094519	62094949	2	0	2	2
62094563	62094949	2	0	3	2
62135040	62135276	2	1	0	2
62143784	62145072	2	0	2	2
62172400	62172515	1	1	0	1
62173119	62173173	2	0	2	2
62173310	62173387	2	1	0	2
62174123	62174199	2	0	0	2
62183760	62183854	2	4	3	2
62183906	62184028	2	0	1	2
62183916	62184028	2	0	1	2
62184168	62184292	2	3	1	2
62184215	62184292	2	1	1	2
62184360	62184449	2	1	0	2
62184532	62184612	2	0	0	2
62185676	62185979	2	0	0	2
62242643	62243394	1	2	1	1
62243632	62243697	1	2	0	1
62243632	62243719	1	2	2	1
62243864	62243945	1	2	1	1
62287200	62287292	2	0	3	2
62289554	62289956	1	0	0	1
62290134	62290265	1	1	5	1
62290354	62290456	1	0	0	1
62302623	62303211	1	0	0	1
62303420	62303881	1	2	0	1
62304140	62304553	1	2	0	1
62304662	62304722	1	0	0	1
62304897	62305308	1	2	0	1
62305517	62306654	1	4	0	1
62314676	62314809	1	2	1	1
62315146	62315696	1	1	2	1
62322082	62322343	1	4	0	1
62322424	62322538	1	1	1	1
62322996	62323078	1	0	0	1
62323236	62323311	1	0	0	1
62323581	62323665	1	0	0	1
62331773	62332086	1	2	2	1
62332261	62332350	1	0	0	1
62332281	62332373	0	0	0	1
62339114	62339785	1	2	2	1
62339181	62339785	1	2	3	1
62339875	62340121	1	3	0	1
62377790	62378351	2	2	2	2
62378413	62378524	2	0	2	2
62378630	62378733	2	1	2	2
62378867	62378978	2	0	2	2
62391644	62391709	2	1	0	2
62404849	62404941	1	2	0	1
62405267	62405690	1	0	0	1
62405841	62405923	1	0	1	1
62406170	62406247	1	0	0	1
62406335	62406419	1	0	4	1
62406499	62406807	1	1	2	1
62406915	62407003	1	1	1	1
62407129	62407212	1	2	0	1
62421567	62421645	2	1	4	2
62421736	62421827	2	1	0	2
62422121	62422195	2	0	1	2
62422302	62422370	2	0	0	2
62422464	62422547	2	0	1	2
62422752	62423138	2	0	3	2
62423237	62423527	2	2	3	2
62423656	62424832	2	1	1	2
62425069	62425265	2	0	2	2
62425381	62425779	2	0	0	2
62425852	62427979	2	2	2	2
62432536	62433194	1	2	1	1
62433325	62433581	1	0	2	1
62471772	62471811	2	0	2	2
62471976	62472090	2	0	2	2
62473112	62473195	2	1	1	2
62473794	62473955	2	1	2	2
62474084	62474233	2	0	2	2
62474551	62475124	2	0	1	2
62476157	62476527	1	3	1	1
62476623	62476773	1	0	0	1
62476939	62477004	1	2	0	1
62477043	62477307	1	2	1	1
62503095	62504803	1	2	0	1
62504883	62504989	1	2	1	1
62505055	62505154	1	2	1	1
62505255	62505431	1	2	0	1
62505474	62506039	1	2	1	1
62506082	62506280	1	2	1	1
62506412	62506565	1	1	1	1
62511133	62511220	2	2	3	2
62511349	62511444	2	1	2	2
62511628	62512353	2	2	1	2
62512690	62512783	2	1	2	2
62512934	62513019	2	0	0	2
62515644	62515719	2	1	2	2
62516271	62516352	2	2	0	2
62516482	62516578	2	1	2	2
62516670	62516753	4	3	2	2
62516867	62516939	2	1	0	2
62517184	62517256	2	0	2	2
62517346	62517423	2	0	1	2
62517495	62517609	2	0	3	2
62517695	62517847	2	0	0	2
62518282	62518341	2	0	0	2
62518726	62518794	1	3	0	1
62518726	62518816	1	2	1	1
62518902	62519482	1	2	3	1
62525257	62525402	1	0	1	1
62525517	62526180	1	0	0	1
62526355	62526404	1	0	0	1
62526908	62527014	1	0	0	1
62527168	62527520	1	1	0	1
62550605	62550885	1	2	0	1
62550949	62551043	1	1	1	1
62551161	62551245	1	4	1	1
62551649	62551901	1	1	1	1
62552054	62552588	1	3	0	1
62554526	62554640	2	0	2	2
62554688	62555024	2	1	0	2
62554688	62555075	2	1	3	2
62555182	62555271	2	1	0	2
62555340	62555467	2	3	2	2
62568514	62569241	1	1	3	1
62569279	62569346	1	2	0	1
62569584	62569659	1	2	0	1
62569708	62569783	1	0	1	1
62570224	62570289	1	4	2	1
62571039	62571120	2	1	0	2
62571587	62571677	2	0	1	2
62571882	62571958	2	0	1	2
62572112	62572194	2	2	2	2
62572634	62572717	2	0	2	2
62572634	62573148	2	0	0	2
62572829	62573148	2	0	0	2
62724230	62724509	1	1	0	1
62724633	62724713	1	0	1	1
62725374	62725559	1	2	0	1
62725664	62725756	1	0	0	1
62727130	62727256	1	1	0	1
62738830	62739207	2	2	1	2
62739543	62739673	2	0	2	2
62739850	62740034	2	0	1	2
62942985	62943062	1	0	2	1
62943109	62943222	1	3	0	1
62943270	62943355	1	2	0	1
62943270	62943358	1	2	1	1
62951400	62951464	2	0	3	2
62963377	62963452	2	1	2	2
62963577	62963659	2	0	2	2
62963819	62964095	2	1	1	2
63039521	63039640	1	0	0	1
63039739	63039853	1	2	0	1
63040051	63040269	1	1	0	1
63040359	63040602	1	0	1	1
63040634	63040716	1	1	0	1
63042711	63042801	2	1	2	2
63043043	63043134	2	1	1	2
63043787	63044350	2	0	0	2
63045181	63045268	2	0	0	2
63083059	63083505	2	0	2	2
63123912	63123991	1	0	0	1
63124272	63124366	1	1	0	1
63154863	63155061	0	0	0	1
63155053	63155634	2	0	0	2
63155687	63155830	2	0	2	2
63182329	63182726	2	0	2	2
63185265	63185359	1	2	0	1
63185698	63185774	1	2	0	1
63185921	63185997	1	2	0	1
63186275	63186358	1	2	2	1
63186632	63186712	1	2	1	1
63188008	63188132	2	0	0	2
63188388	63188488	2	2	2	2
63188889	63188965	2	1	2	2
63189100	63189173	2	1	2	2
63189258	63189333	2	0	2	2
63189625	63189701	2	0	2	2
63190035	63190105	2	1	2	2
63190210	63190284	2	1	0	2
63190396	63190482	2	0	0	2
63190619	63190702	2	1	0	2
63190807	63190894	2	0	0	2
63191056	63191140	2	2	0	2
63191740	63191828	2	0	0	2
63192131	63192216	2	1	1	2
63192362	63192439	2	1	2	2
63192517	63192589	2	0	1	2
63192750	63192853	2	0	0	2
63192939	63193477	2	0	3	2
63193567	63193712	2	1	0	2
63193834	63193915	2	0	2	2
63296464	63296520	1	0	1	1
63296577	63296654	1	2	2	1
63364824	63365296	2	0	0	2
63365660	63366070	2	0	2	2
63366271	63366444	2	0	0	2
63366489	63366817	2	0	0	2
63366706	63366788	2	0	0	2
63366888	63366994	2	1	5	2
63367147	63367325	2	0	2	2
63430212	63430262	1	0	0	1
63430287	63430299	1	0	1	1
63430565	63430676	1	0	0	1
63430739	63430856	1	0	0	1
63464380	63464596	1	0	0	1
63468896	63469171	1	2	0	1
63469444	63469553	1	0	4	1
63469686	63469767	1	2	0	1
63469850	63470435	1	2	1	1
63470682	63470731	1	1	0	1
63470816	63470881	1	0	2	1
63475046	63475057	5	1	0	2
63501719	63501818	2	0	0	2
63501957	63502186	2	0	2	2
63502505	63502625	2	2	0	2
63503111	63503197	2	0	1	2
63503486	63503882	2	1	1	2
63525012	63525454	1	1	1	1
63525510	63525632	1	0	0	1
63525694	63525852	1	0	1	1
63544428	63544538	1	1	0	1
63544644	63544718	1	3	2	1
63545193	63545627	1	2	1	1
63545670	63545821	1	5	1	1
63545888	63545954	1	0	0	1
63546096	63546212	1	1	0	1
63563212	63563253	0	0	1	1
63626546	63626674	2	0	2	2
63626924	63627017	2	0	2	2
63627157	63627295	2	2	2	2
63627515	63627986	2	0	0	2
63628369	63628470	2	0	1	2
63628745	63628884	2	1	0	2
63642204	63642308	2	4	5	2
63654846	63654919	1	1	0	1
63655828	63655907	6	0	1	1
63661596	63661905	2	1	1	2
63662156	63662274	2	1	1	2
63672981	63673070	1	2	3	1
63673119	63673319	1	1	2	1
63673494	63673619	1	1	0	1
63721661	63721702	1	5	1	1
63737528	63737813	1	2	2	1
63737932	63738036	1	0	0	1
63738281	63738362	1	1	2	1
63739390	63739456	1	2	2	1
63756348	63756414	2	2	2	2
63757359	63757440	2	2	0	2
63757761	63757802	2	0	0	2
63758120	63758198	2	0	1	2
63813097	63813186	1	2	1	1
63813299	63813511	1	1	0	1
63813609	63814067	1	1	2	1
63814131	63814318	1	1	0	1
63814475	63814572	1	5	2	1
63814697	63814813	1	2	0	1
63814868	63815061	1	0	1	1
63827818	63827970	1	0	0	1
63828095	63831964	1	1	0	1
63832237	63832347	1	0	4	1
63832480	63832561	1	2	0	1
63832655	63833240	1	2	1	1
63833550	63833645	1	0	1	1
63870131	63870220	1	0	0	1
63950929	63951079	2	0	2	2
63951147	63951265	2	1	1	2
63951335	63951423	2	0	1	2
63951541	63951638	2	0	0	2
63951710	63951877	0	1	2	2
63951711	63951766	2	2	0	2
63951778	63951910	2	0	0	2
63951974	63952102	2	1	1	2
63952185	63952246	2	2	0	2
63952185	63952270	4	1	2	2
63952322	63952405	2	2	3	2
63952487	63952596	2	0	2	2
63952639	63952773	2	1	2	2
63952873	63953025	2	0	1	2
63953098	63953234	2	0	1	2
63953362	63953450	2	0	0	2
63953573	63953678	2	0	0	2
63953893	63954352	2	0	0	2
63953893	63954386	2	0	0	2
63968442	63968539	2	1	2	2
64018837	64019197	1	1	0	1
64019456	64019540	1	0	2	1
64045419	64045505	2	0	1	2
64045937	64046032	2	0	2	2
64046171	64046364	2	0	0	2
64078354	64078475	2	0	2	2
64078568	64078670	2	0	0	2
64078809	64078958	2	0	2	2
64078809	64078962	2	0	0	2
64079292	64079419	2	0	2	2
64079292	64079517	2	0	2	2
64079527	64079631	2	1	0	2
64079553	64079641	2	2	4	2
64079598	64079697	2	0	0	2
