3	6836183	6836262	-
3	6836332	6836549	-
3	6836697	6837273	-
3	6836697	6837445	-
3	6841149	6841332	+
3	6846249	6846402	+
3	6847326	6847423	-
3	6847537	6847662	-
3	6847759	6847856	-
3	6847974	6848050	-
3	6848147	6848332	-
3	6848465	6848564	-
3	6848742	6849111	-
3	6849290	6849397	-
3	6850687	6850787	-
3	6850953	6851048	-
3	6851210	6851317	-
3	6851382	6851487	-
3	6851546	6851649	-
3	6851751	6851837	-
3	6851901	6852211	-
3	6852273	6852416	-
3	6852575	6852807	-
3	6852891	6853080	-
3	6852891	6853173	-
3	6853223	6853609	-
3	6853674	6853772	-
3	6853674	6853787	-
3	6853881	6853971	-
3	6854106	6854181	-
3	6854404	6854479	-
3	6854603	6854697	-
3	6854866	6855026	-
3	6856052	6856153	-
3	6856226	6856319	-
3	6856380	6856463	-
3	6856603	6856681	-
3	6856867	6856991	-
3	6857076	6857302	-
3	6857426	6857526	-
3	6857704	6857795	-
3	6857866	6857952	-
3	6858050	6858352	-
3	6858429	6858521	-
3	6858612	6859016	-
3	6859125	6859449	-
3	6859489	6859570	-
3	6859766	6860080	-
3	6860152	6860275	-
3	6860428	6860894	-
3	6860947	6861198	-
3	6861284	6861630	-
3	6861856	6861948	-
3	6862044	6862162	-
3	6862288	6862376	-
3	6862958	6863320	-
3	6864098	6864409	+
3	6864732	6864986	+
3	6865095	6865198	+
3	6865319	6865637	+
3	6865806	6865943	+
3	6866031	6866128	+
3	6867008	6867348	+
3	6867497	6867577	+
3	6867749	6867838	+
3	6867749	6867842	+
3	6868019	6868142	+
3	6870395	6870525	+
3	6870931	6871286	+
3	6870931	6871378	+
3	6871676	6871919	+
3	6873226	6873360	+
3	6873226	6873363	+
3	6873462	6873617	+
3	6873751	6873988	+
3	6875454	6875586	-
3	6875636	6875839	-
3	6876267	6876386	+
3	6876267	6876395	+
3	6876585	6876686	+
3	6876777	6876853	+
3	6876944	6877027	+
3	6877109	6877248	+
3	6877295	6877400	+
3	6878168	6878258	-
3	6878939	6879273	-
3	6878955	6879273	-
3	6880279	6880374	-
3	6881629	6881722	-
3	6881629	6882211	-
3	6884951	6885354	-
3	6885465	6885660	-
3	6885836	6886298	-
3	6886427	6886505	-
3	6886999	6887639	-
3	6887739	6887850	-
3	6887961	6888180	-
3	6888387	6888500	-
3	6888520	6888645	-
3	6888888	6889150	-
3	6891378	6891738	+
3	6892289	6892401	+
3	6892542	6893081	+
3	6893120	6893350	+
3	6893862	6894172	+
3	6894257	6894856	+
3	6894998	6895127	+
3	6895235	6895492	+
3	6895614	6895847	+
3	6895989	6896394	+
3	6896542	6896666	+
3	6896790	6896972	+
3	6898806	6899818	-
3	6900998	6901094	-
3	6903990	6904567	+
3	6904069	6904567	+
3	6904676	6904756	+
3	6904885	6905144	+
3	6905607	6905695	+
3	6906764	6906874	-
3	6907950	6908030	+
3	6908909	6909099	+
3	6909540	6909629	+
3	6917657	6917772	-
3	6917844	6917936	-
3	6918021	6918193	-
3	6918301	6918439	-
3	6918498	6918600	-
3	6918683	6919068	-
3	6919131	6919505	-
3	6919681	6919804	-
3	6919972	6920223	-
3	6920417	6920516	-
3	6920634	6920789	-
3	6922918	6923060	-
3	6923196	6923454	-
3	6923512	6923747	-
3	6923883	6924281	-
3	6924561	6924936	-
3	6926818	6927023	+
3	6927358	6927447	+
3	6927489	6927975	+
3	6927489	6928210	+
3	6928253	6928454	+
3	6928577	6928664	+
3	6928774	6929270	+
3	6930151	6930274	-
3	6930843	6931276	-
3	6931461	6931583	-
3	6934820	6934950	+
3	6935181	6935266	+
3	6935587	6935667	+
3	6936298	6936379	+
3	6938673	6938756	+
3	6939384	6939519	+
3	6943841	6944983	+
3	6944894	6944983	+
3	6949103	6949782	+
3	6949593	6949782	+
3	6949711	6949782	+
3	6950126	6950262	+
3	6950365	6950446	+
3	6950591	6950714	+
3	6950866	6950974	+
3	6951003	6951103	+
3	6951003	6951249	+
3	6951133	6951230	+
3	6951416	6951529	+
3	6951594	6951696	+
3	6951711	6951811	+
3	6951897	6952272	+
3	6952377	6952477	+
3	6952617	6952776	+
3	6952617	6952911	+
3	6952840	6952911	+
3	6953031	6953356	+
3	6953510	6953706	+
3	6953797	6953932	+
3	6954011	6954170	+
3	6954330	6954451	+
3	6954659	6954886	+
3	6955034	6955118	+
3	6955093	6955179	+
3	6955153	6955235	+
3	6955316	6955392	+
3	6955523	6955634	+
3	6955782	6955885	+
3	6955954	6956064	+
3	6958736	6959355	+
3	6958792	6959355	+
3	6959040	6959355	+
3	6959203	6959355	+
3	6959462	6959576	+
3	6960381	6960468	+
3	6960575	6960745	+
3	6960937	6961096	+
3	6962089	6962374	+
3	6962522	6962608	+
3	6962677	6962917	+
3	6962976	6963463	+
3	6963575	6963657	+
3	6963709	6963813	+
3	6963958	6964047	+
3	6964144	6964236	+
3	6964309	6964677	+
3	6966580	6966733	+
3	6967812	6968308	+
3	6968004	6968308	+
3	6968391	6968474	+
3	6968578	6968656	+
3	6968753	6968860	+
3	6968912	6969023	+
3	6969090	6969419	+
3	6969522	6969654	+
3	6969724	6969821	+
3	6969906	6970011	+
3	6970108	6970193	+
3	6970867	6971281	+
3	6971112	6971281	+
3	6971458	6971562	+
3	6972240	6972767	+
3	6972840	6972913	+
3	6972992	6973089	+
3	6974069	6974450	+
3	6974582	6974825	+
3	6975048	6975170	+
3	6975735	6975859	+
3	6976070	6976235	+
3	6984098	6984173	-
3	6984293	6984508	-
3	6984718	6984820	-
3	6984906	6985064	-
3	6985160	6985617	-
3	6985697	6985800	-
3	6985879	6986003	-
3	6986073	6986336	-
3	6986073	6987012	-
3	6986403	6987012	-
3	6987049	6987199	-
3	6987269	6987440	-
3	6987507	6987651	-
3	6995589	6995786	+
3	6995938	6996034	+
3	6996218	6996455	+
3	6996531	6996726	+
3	6996883	6997010	+
3	6997110	6997206	+
3	6997335	6997522	+
3	6997602	6997698	+
3	6998628	6998714	-
3	6998806	6998899	-
3	6999004	6999087	-
3	6999217	6999301	-
3	6999407	6999561	-
3	6999697	6999775	-
3	6999863	6999989	-
3	7000087	7000331	-
3	7000550	7000644	-
3	7000711	7000897	-
3	7000994	7001145	-
3	7001197	7001282	-
3	7001343	7001450	-
3	7001538	7001649	-
3	7001740	7001951	-
3	7002017	7002193	-
3	7002974	7003070	-
3	7003131	7003232	-
3	7003297	7003404	-
3	7003633	7003715	-
3	7003744	7003825	-
3	7003744	7004164	-
3	7005141	7005257	-
3	7005427	7005545	-
3	7005764	7005954	-
3	7006017	7006116	-
3	7006208	7006401	-
3	7006472	7006577	-
3	7006636	7006705	-
3	7006636	7006733	-
3	7008392	7008904	+
3	7008461	7008904	+
3	7009734	7009812	+
3	7010471	7010972	+
3	7011152	7012031	+
3	7012869	7012971	+
3	7015908	7016345	+
3	7016402	7016726	+
3	7017556	7017636	+
3	7019932	7020025	+
3	7022404	7022489	+
3	7023392	7024247	+
3	7023457	7024247	+
3	7025083	7025159	+
3	7027200	7027283	+
3	7027900	7027983	+
3	7030093	7030172	+
3	7031658	7031756	+
3	7031829	7031942	+
3	7032069	7032159	+
3	7032244	7032335	+
3	7032462	7032564	+
3	7032625	7032712	+
3	7032767	7032855	+
3	7032949	7033154	+
3	7033251	7033322	+
3	7033469	7033600	+
3	7033751	7033964	+
3	7034095	7034184	+
3	7035049	7035142	+
3	7035239	7035324	+
3	7035418	7035507	+
3	7036234	7036316	+
3	7036920	7036973	+
3	7037269	7037361	+
3	7037438	7037535	+
3	7037706	7037789	+
3	7037866	7037949	+
3	7039623	7039706	+
3	7043669	7043768	-
3	7043842	7043965	-
3	7043848	7043965	-
3	7045724	7045794	+
3	7045724	7045822	+
3	7046471	7046547	+
3	7048073	7048173	+
3	7048251	7048351	+
3	7048474	7048562	+
3	7048769	7048852	+
3	7048905	7049004	+
3	7049369	7049453	+
3	7049556	7049641	+
3	7050029	7050126	+
3	7050845	7050957	+
3	7050889	7050957	+
3	7051031	7051125	+
3	7052671	7052766	+
3	7052932	7053020	+
3	7053178	7053270	+
3	7053357	7053442	+
3	7053643	7053751	+
3	7054011	7054087	+
3	7054295	7054387	+
3	7056038	7056514	-
3	7057315	7057522	+
3	7057618	7057708	+
3	7058043	7058136	+
3	7058375	7058459	+
3	7059133	7059216	-
3	7059389	7059459	-
3	7059655	7059747	-
3	7059859	7059940	-
3	7060154	7060254	-
3	7060363	7060440	-
3	7060583	7060699	-
3	7061401	7061508	-
3	7061977	7062063	-
3	7062714	7062877	-
3	7062714	7063162	-
3	7064436	7064511	-
3	7064727	7064814	-
3	7065232	7065315	-
3	7067117	7067493	+
3	7067117	7067771	+
3	7067545	7067771	+
3	7068039	7068129	+
3	7068282	7068363	+
3	7068501	7068574	+
3	7068725	7068956	+
3	7069395	7069514	+
3	7069655	7069735	+
3	7070079	7070153	+
3	7070403	7070487	+
3	7070614	7070692	+
3	7071302	7071448	+
3	7071868	7072005	+
3	7072103	7072183	+
3	7072307	7072721	+
3	7072307	7072724	+
3	7072307	7072788	+
3	7075243	7075348	-
3	7075493	7075564	-
3	7075692	7075796	-
3	7075877	7075996	-
3	7076249	7076346	-
3	7076476	7076691	-
3	7076742	7076876	-
3	7076980	7077090	-
3	7077205	7077408	-
3	7077471	7077548	-
3	7077592	7077670	-
3	7077727	7077870	-
3	7077929	7078010	-
3	7078080	7078386	-
3	7078467	7078570	-
3	7078672	7078824	-
3	7078739	7078824	-
3	7079969	7080061	-
3	7080381	7080459	-
3	7080910	7081356	-
3	7087750	7087847	-
3	7087939	7088464	-
3	7088581	7088717	-
3	7088592	7088717	-
3	7089048	7089124	-
3	7089702	7089806	-
3	7090462	7090537	-
3	7090775	7090892	-
3	7091067	7091165	-
3	7091306	7091390	-
3	7091962	7092407	-
3	7091965	7092080	-
3	7096983	7097347	+
3	7097468	7097851	+
3	7100113	7100220	-
3	7100403	7100501	-
3	7100782	7100890	-
3	7101061	7101290	-
3	7103839	7103891	+
3	7103917	7104153	+
3	7105605	7105698	+
3	7105931	7106013	+
3	7106178	7106287	+
3	7106571	7106656	+
3	7106824	7106909	+
3	7108307	7108420	+
3	7108653	7108745	+
3	7108916	7109007	+
3	7109288	7109377	+
3	7109539	7109609	+
3	7110322	7110420	-
3	7110471	7110565	-
3	7110640	7111023	-
3	7111069	7111168	-
3	7111285	7111511	-
3	7112164	7112270	-
3	7112427	7112595	-
3	7112680	7112881	-
3	7113037	7113659	-
3	7116177	7116289	+
3	7117124	7117377	+
3	7117522	7117612	+
3	7117766	7117876	+
3	7117993	7118077	+
3	7118246	7118323	+
3	7118452	7118548	+
3	7118649	7118743	+
3	7119549	7119682	-
3	7120048	7120139	-
3	7120296	7120418	-
3	7121234	7121467	+
3	7121758	7121868	+
3	7121975	7122506	+
3	7122651	7122804	+
3	7123636	7123760	-
3	7123636	7123787	-
3	7123816	7123911	-
3	7123998	7124193	-
3	7124299	7124610	-
3	7124692	7125029	-
3	7124692	7125035	-
3	7125144	7125219	-
3	7125298	7125526	-
3	7125632	7125729	-
3	7125802	7125883	-
3	7126022	7126611	-
3	7126715	7126797	-
3	7126900	7127030	-
3	7127122	7127385	-
3	7127494	7127565	-
3	7127642	7128161	-
3	7127642	7128336	-
3	7128252	7128336	-
3	7128510	7128902	-
3	7128510	7128917	-
3	7129602	7129740	-
3	7129806	7129917	-
3	7129990	7130089	-
3	7130839	7130941	-
3	7135260	7135522	+
3	7135586	7136027	+
3	7136118	7136250	+
3	7136311	7136536	+
3	7136603	7136706	+
3	7136773	7136856	+
3	7136933	7137045	+
3	7137111	7137233	+
3	7137327	7137411	+
3	7137493	7137566	+
3	7137652	7137749	+
3	7137857	7137969	+
3	7138030	7138190	+
3	7138245	7138480	+
3	7138541	7139144	+
3	7139260	7139353	+
3	7143582	7143954	+
3	7143987	7144152	+
3	7144248	7144450	+
3	7144532	7144605	+
3	7144679	7144889	+
3	7144954	7145167	+
3	7145323	7145430	+
3	7145533	7145624	+
3	7145653	7145729	+
3	7145762	7145846	+
3	7145905	7146140	+
3	7146228	7146536	+
3	7146594	7146686	+
3	7146789	7146872	+
3	7146918	7147308	+
3	7147387	7147470	+
3	7147522	7147603	+
3	7147686	7148018	+
3	7148093	7148194	+
3	7148295	7148385	+
3	7148483	7148630	+
3	7148721	7148819	+
3	7148885	7148992	+
3	7149052	7149149	+
3	7149227	7149311	+
3	7149399	7149627	+
3	7149690	7149776	+
3	7149839	7149927	+
3	7149982	7150081	+
3	7150168	7150252	+
3	7150285	7150370	+
3	7150395	7150511	+
3	7150628	7150730	+
3	7151659	7151769	-
3	7151851	7151963	-
3	7152024	7152118	-
3	7152329	7152408	-
3	7152559	7152667	-
3	7152896	7152966	-
3	7152896	7152988	-
3	7152914	7152988	-
3	7153113	7153196	-
3	7153806	7154142	-
3	7154244	7154337	-
3	7154401	7154567	-
3	7154800	7154886	-
3	7155584	7156063	-
3	7158073	7158551	+
3	7159221	7159405	+
3	7159595	7159692	+
3	7159782	7160024	+
3	7161083	7161721	+
3	7161810	7161918	+
3	7162933	7163015	+
3	7163277	7163396	+
3	7163507	7163603	+
3	7164106	7164193	+
3	7164236	7164310	+
3	7164599	7164681	+
3	7164825	7164908	+
3	7165411	7165488	+
3	7166454	7166549	+
3	7166732	7166812	+
3	7167003	7167079	+
3	7167475	7167548	+
3	7168377	7168528	+
3	7168377	7168821	+
3	7168574	7168821	+
3	7169528	7169646	+
3	7169839	7170076	+
3	7170757	7171059	+
3	7171535	7171646	+
3	7171743	7171966	+
3	7172060	7172142	+
3	7172338	7172560	+
3	7172654	7172739	+
3	7172947	7173024	+
3	7173115	7173195	+
3	7174735	7174878	-
3	7174950	7175037	-
3	7175084	7175174	-
3	7175223	7175336	-
3	7175452	7175973	-
3	7176067	7176418	-
3	7176477	7176587	-
3	7176655	7176733	-
3	7176766	7177225	-
3	7177635	7177871	-
3	7178392	7178473	-
3	7180359	7180470	+
3	7180523	7180620	+
3	7180534	7180620	+
3	7182223	7182455	+
3	7182547	7182658	+
3	7182754	7182972	+
3	7183031	7183535	+
3	7183721	7183817	+
3	7183876	7184314	+
3	7184356	7184459	+
3	7184535	7184714	+
3	7184772	7185053	+
3	7185121	7185331	+
3	7185476	7185564	+
3	7185787	7185886	+
3	7186049	7186150	+
3	7186229	7186312	+
3	7187179	7187266	-
3	7189005	7189090	-
3	7189570	7189818	-
3	7198731	7198816	-
3	7199998	7201989	-
3	7202074	7202280	-
3	7203177	7203299	-
3	7203430	7203525	-
3	7203639	7203733	-
3	7203905	7204145	-
3	7204236	7204328	-
3	7204418	7204506	-
3	7204633	7204707	-
3	7204766	7204848	-
3	7205048	7205182	-
3	7205264	7205404	-
3	7205429	7205538	-
3	7205594	7205862	-
3	7205941	7206048	-
3	7206106	7206180	-
3	7206315	7207001	-
3	7207097	7207324	-
3	7207662	7207763	-
3	7207877	7207969	-
3	7208142	7208244	-
3	7210804	7211057	-
3	7211109	7211224	-
3	7211291	7211530	-
3	7211594	7211985	-
3	7212103	7212185	-
3	7212874	7212969	-
3	7221261	7221341	-
3	7221404	7221494	-
3	7221619	7221717	-
3	7221781	7221972	-
3	7222021	7222119	-
3	7222024	7222119	-
3	7222185	7222340	-
3	7222480	7222713	-
3	7222771	7222882	-
3	7222985	7223080	-
3	7223153	7223231	-
3	7223301	7223395	-
3	7223536	7223863	-
3	7226440	7228098	-
3	7229661	7229753	+
3	7240210	7240290	+
3	7240380	7240690	+
3	7240801	7240894	+
3	7240950	7241248	+
3	7241338	7241584	+
3	7241652	7241726	+
3	7241790	7241998	+
3	7242116	7242281	+
3	7242167	7242281	+
3	7242376	7242459	+
3	7242540	7242629	+
3	7242703	7242807	+
3	7242852	7243332	+
3	7243401	7243538	+
3	7243622	7243726	+
3	7243885	7243964	+
3	7245088	7245393	+
3	7245268	7245393	+
3	7245678	7245896	+
3	7246110	7246198	+
3	7246356	7246464	+
3	7247720	7247808	+
3	7249125	7249250	-
3	7249311	7249392	-
3	7249457	7249558	-
3	7249656	7249740	-
3	7249801	7249885	-
3	7249958	7250049	-
3	7250130	7250235	-
3	7250312	7250405	-
3	7250499	7250590	-
3	7250672	7250758	-
3	7250882	7250980	-
3	7251047	7252077	-
3	7254821	7255009	+
3	7255115	7255512	+
3	7255954	7256053	+
3	7257367	7257455	-
3	7257548	7257633	-
3	7257945	7258064	-
3	7258321	7258505	-
3	7258587	7258659	-
3	7259238	7259325	-
3	7259675	7259790	-
3	7262595	7263102	-
3	7264175	7264270	-
3	7264446	7264526	-
3	7264622	7264697	-
3	7264837	7264940	-
3	7265033	7265205	-
3	7265279	7265434	-
3	7265521	7265665	-
3	7265782	7266100	-
3	7266298	7266389	-
3	7266476	7266582	-
3	7266686	7266825	-
3	7266933	7267232	-
3	7267298	7267407	-
3	7267460	7267596	-
3	7267735	7267879	-
3	7267986	7268083	-
3	7268182	7268274	-
3	7268328	7268416	-
3	7268931	7269031	+
3	7269173	7269260	+
3	7269310	7269456	+
3	7269475	7269664	+
3	7269781	7269873	+
3	7269988	7270174	+
3	7270226	7270303	+
3	7270393	7270472	+
3	7270534	7270619	+
3	7270698	7270789	+
3	7270898	7270985	+
3	7271514	7271602	-
3	7271673	7271766	-
3	7271958	7272430	-
3	7272527	7272724	-
3	7272832	7273038	-
3	7273082	7273193	-
3	7273284	7273454	-
3	7273527	7273717	-
3	7276300	7276460	+
3	7276333	7276460	+
3	7276671	7277077	+
3	7277213	7277307	+
3	7277452	7277600	+
3	7277452	7277751	+
3	7277845	7277955	+
3	7278078	7278175	+
3	7300882	7300957	+
3	7301400	7301489	+
3	7301573	7301704	+
3	7301714	7301795	+
3	7301885	7301970	+
3	7302045	7302130	+
3	7302182	7302278	+
3	7302356	7302588	+
3	7306266	7306347	+
3	7306415	7306499	+
3	7306566	7306645	+
3	7306690	7306775	+
3	7306822	7306907	+
3	7306989	7307070	+
3	7307114	7307201	+
3	7307252	7307328	+
3	7307411	7307486	+
3	7307537	7307614	+
3	7307689	7307778	+
3	7307831	7307924	+
3	7309545	7309778	-
3	7309897	7309988	-
3	7310046	7310163	-
3	7310232	7310359	-
3	7310401	7310585	-
3	7310643	7310780	-
3	7310837	7311243	-
3	7311326	7311419	-
3	7311510	7311610	-
3	7311704	7311780	-
3	7311704	7311983	-
3	7312043	7312412	-
3	7312506	7312617	-
3	7314182	7314976	-
3	7319953	7320189	+
3	7320350	7320444	+
3	7323896	7323976	+
3	7324157	7324636	-
3	7326498	7326821	+
3	7327087	7327165	+
3	7327255	7327356	+
3	7327432	7327783	+
3	7327949	7328054	+
3	7329013	7329122	-
3	7329352	7329526	-
3	7329732	7329933	-
3	7330246	7330599	-
3	7330249	7330599	-
3	7332050	7332138	+
3	7332237	7332320	+
3	7332532	7332620	+
3	7332719	7332809	+
3	7332876	7333016	+
3	7333095	7333281	+
3	7333351	7333426	+
3	7333351	7333441	+
3	7333549	7333662	+
3	7335065	7335160	+
3	7340653	7340867	+
3	7342825	7343177	+
3	7343958	7344093	+
3	7346281	7346366	+
3	7348500	7348643	+
3	7348806	7348881	+
3	7349058	7349519	+
3	7349624	7349726	+
3	7349628	7349732	+
3	7349839	7349994	+
3	7354325	7354398	-
3	7354711	7355137	-
3	7356373	7356475	+
3	7356604	7357286	+
3	7360741	7360845	-
3	7362922	7363029	-
3	7377841	7377923	+
3	7378023	7378139	+
3	7379228	7379312	+
3	7379560	7379751	+
3	7380734	7380943	-
3	7381252	7381339	-
3	7381419	7381526	-
3	7381601	7381737	-
3	7381619	7381737	-
3	7381845	7382111	-
3	7382207	7382351	-
3	7382466	7382824	-
3	7383001	7383124	-
3	7383245	7383331	-
3	7383504	7383575	-
3	7383504	7383844	-
3	7388742	7388882	-
3	7389003	7389100	-
3	7389316	7389395	-
3	7389550	7389784	-
3	7391878	7391952	-
3	7392061	7392148	-
3	7392422	7392501	-
3	7392787	7392856	-
3	7392989	7393101	-
3	7393225	7393341	-
3	7393804	7394169	-
3	7394250	7394701	-
3	7400007	7400352	+
3	7400527	7400653	+
3	7400834	7400932	+
3	7400834	7400935	+
3	7401040	7401162	+
3	7401406	7401498	+
3	7401605	7401713	+
3	7401877	7401962	+
3	7401995	7402073	+
3	7401995	7402088	+
3	7402762	7402850	-
3	7402909	7403087	-
3	7403135	7403231	-
3	7403283	7403376	-
3	7403467	7403590	-
3	7403681	7403850	-
3	7403932	7404089	-
3	7404179	7404268	-
3	7404362	7404467	-
3	7404598	7404723	-
3	7404826	7404934	-
3	7405298	7405406	-
3	7405298	7405416	-
3	7409810	7409926	-
3	7410053	7410180	-
3	7410293	7410393	-
3	7410486	7410604	-
3	7410683	7410762	-
3	7410843	7411198	-
3	7411302	7411409	-
3	7411608	7411825	-
3	7414381	7414515	-
3	7414687	7414765	-
3	7414847	7414981	-
3	7415084	7415175	-
3	7415285	7415478	-
3	7415545	7415642	-
3	7415768	7416000	-
3	7416091	7416536	-
3	7416709	7416857	-
3	7416924	7417256	-
3	7417370	7417541	-
3	7417704	7417916	-
3	7417965	7418166	-
3	7418861	7418894	+
3	7418948	7419417	+
3	7422222	7422821	+
3	7423126	7423241	+
3	7423329	7423407	+
3	7423335	7423407	+
3	7423542	7423629	+
3	7423762	7424132	+
3	7424239	7424365	+
3	7424438	7424535	+
3	7426073	7426168	+
3	7426209	7426295	+
3	7426409	7426478	+
3	7426611	7426704	+
3	7426795	7426878	+
3	7426949	7427056	+
3	7427128	7427206	+
3	7427291	7427375	+
3	7427454	7427534	+
3	7427607	7427699	+
3	7427784	7427861	+
3	7427945	7428028	+
3	7428138	7428208	+
3	7428265	7428355	+
3	7428399	7428478	+
3	7428563	7428649	+
3	7428788	7428922	+
3	7428989	7429073	+
3	7429173	7429342	+
3	7429454	7429605	+
3	7429774	7429897	+
3	7429958	7430046	+
3	7430212	7430297	+
3	7430415	7430499	+
3	7430599	7430694	+
3	7430833	7430910	+
3	7431012	7431119	+
3	7431166	7431258	+
3	7431394	7431470	+
3	7431579	7431663	+
3	7431756	7431835	+
3	7432858	7432940	-
3	7433521	7433604	-
3	7433691	7433788	-
3	7433860	7433929	-
3	7434081	7434441	-
3	7436451	7436552	+
3	7436634	7437089	+
3	7437195	7437330	+
3	7437481	7437587	+
3	7440079	7440179	-
3	7441253	7441591	+
3	7442356	7442488	-
3	7442976	7443072	-
3	7443156	7443243	-
3	7443314	7443429	-
3	7443522	7443844	-
3	7443960	7444075	-
3	7444206	7444402	-
3	7444479	7444557	-
3	7444738	7445060	-
3	7447988	7448476	+
3	7448351	7448441	-
3	7448545	7448623	-
3	7448838	7448930	-
3	7449127	7450867	-
3	7454617	7454720	-
3	7454824	7454930	-
3	7455344	7456279	-
3	7457790	7457874	-
3	7458115	7458202	-
3	7458267	7458343	-
3	7458650	7458731	-
3	7458947	7459099	-
3	7459395	7459480	-
3	7459646	7459722	-
3	7460335	7460421	-
3	7460335	7460454	-
3	7460509	7460582	-
3	7460904	7461000	-
3	7461604	7461692	-
3	7462953	7463245	-
3	7462953	7463355	-
3	7464168	7464268	-
3	7464413	7464500	-
3	7464637	7464729	-
3	7464861	7465018	-
3	7464861	7465323	-
3	7465380	7465586	-
3	7472183	7472218	+
3	7478297	7478391	-
3	7478500	7478811	-
3	7478861	7478935	-
3	7479029	7479106	-
3	7479188	7479273	-
3	7479344	7479487	-
3	7479577	7479902	-
3	7480012	7480112	-
3	7480232	7480315	-
3	7480376	7480530	-
3	7480655	7480765	-
3	7480867	7481094	-
3	7481203	7481306	-
3	7481343	7481447	-
3	7481594	7481862	-
3	7482705	7483414	+
3	7482865	7483414	+
3	7483642	7484110	+
3	7484170	7484373	+
3	7484449	7484576	+
3	7484912	7485005	+
3	7485075	7485149	+
3	7485236	7485560	+
3	7487610	7487694	+
3	7487773	7487853	+
3	7487966	7488450	+
3	7488502	7488625	+
3	7489826	7490009	+
3	7490936	7491475	+
3	7491850	7491937	+
3	7492283	7492684	+
3	7493762	7493853	-
3	7493985	7494069	-
3	7494237	7494322	-
3	7494439	7494527	-
3	7494684	7494796	-
3	7494906	7495108	-
3	7495219	7495307	-
3	7495470	7495548	-
3	7495792	7495894	-
3	7497466	7497552	+
3	7497624	7497729	+
3	7498287	7498372	+
3	7498607	7498811	+
3	7500200	7500267	-
3	7500320	7500406	-
3	7500958	7501084	-
3	7501320	7501407	-
3	7507571	7507703	+
3	7512257	7512402	-
3	7512593	7512677	-
3	7512744	7512818	-
3	7512946	7513045	-
3	7513297	7513394	-
3	7513580	7513684	-
3	7513757	7513851	-
3	7513924	7514026	-
3	7514099	7514188	-
3	7514334	7514416	-
3	7514896	7515204	-
3	7515743	7515843	-
3	7517366	7517542	+
3	7517718	7517824	+
3	7517895	7517980	+
3	7517895	7518182	+
3	7518104	7518182	+
3	7518293	7518428	+
3	7519090	7519187	+
3	7520139	7520241	+
3	7523240	7523333	+
3	7523588	7523672	+
3	7524500	7524589	-
3	7524702	7524784	-
3	7524888	7524967	-
3	7525006	7525155	-
3	7525374	7525469	-
3	7525580	7525684	-
3	7525950	7526072	-
3	7526161	7526277	-
3	7526356	7526461	-
3	7526538	7526926	-
3	7526983	7527211	-
3	7527282	7527423	-
3	7528234	7528472	+
3	7528637	7529022	+
3	7529485	7529600	+
3	7530108	7530202	+
3	7531609	7531947	+
3	7532103	7532260	+
3	7532372	7532794	+
3	7532907	7533186	+
3	7533315	7533593	+
3	7533747	7533909	+
3	7534063	7534206	+
3	7535112	7535875	-
3	7536001	7536139	-
3	7541846	7542015	+
3	7542264	7542535	+
3	7542864	7542969	+
3	7544387	7544798	-
3	7544965	7545201	-
3	7545472	7545625	-
3	7545839	7545931	-
3	7546079	7546499	-
3	7546659	7547090	-
3	7547313	7547589	-
3	7547873	7547957	-
3	7548137	7548285	-
3	7548541	7548721	-
3	7548779	7548862	-
3	7548779	7548874	-
3	7549090	7549278	-
3	7549357	7549982	-
3	7550341	7550569	-
3	7550830	7551237	-
3	7551419	7551852	-
3	7551931	7552011	-
3	7552075	7552275	-
3	7552375	7552736	-
3	7552863	7553432	-
3	7554166	7554314	-
3	7554427	7554512	-
3	7554667	7554746	-
3	7554804	7554891	-
3	7555007	7555062	-
3	7560886	7560963	+
3	7561072	7561149	+
3	7561072	7561164	+
3	7561320	7561429	+
3	7561524	7561618	+
3	7561690	7561765	+
3	7561873	7561990	+
3	7562113	7562552	+
3	7562642	7562756	+
3	7562817	7562900	+
3	7563006	7563082	+
3	7565273	7565844	+
3	7566322	7566438	+
3	7566535	7567001	+
3	7567812	7568021	+
3	7568463	7568860	+
3	7570843	7571005	+
3	7571276	7571357	+
3	7571439	7571529	+
3	7571642	7571732	+
3	7571800	7571899	+
3	7573101	7573210	+
3	7573293	7573376	+
3	7573946	7574059	-
3	7573972	7574059	-
3	7574345	7574423	-
3	7574706	7574777	-
3	7575083	7575159	-
3	7575086	7575159	-
3	7575610	7575689	-
3	7575841	7575927	-
3	7576093	7576173	-
3	7576291	7576465	-
3	7578492	7578623	-
3	7578697	7578784	-
3	7578857	7578960	-
3	7579030	7579121	-
3	7579253	7579477	-
3	7583103	7583183	-
3	7583314	7583386	-
3	7583595	7583684	-
3	7584466	7584766	-
3	7584466	7585297	-
3	7585352	7585727	-
3	7586277	7586367	-
3	7586419	7586499	-
3	7586623	7586811	-
3	7586881	7586997	-
3	7587127	7587309	-
3	7587520	7587747	-
3	7587980	7588266	-
3	7588449	7588606	-
3	7588730	7588972	-
3	7590095	7590208	-
3	7590425	7590622	-
3	7602162	7602252	-
3	7602318	7602385	-
3	7602462	7602561	-
3	7602727	7602811	-
3	7603049	7603130	-
3	7603248	7603357	-
3	7604220	7604554	-
3	7604640	7604755	-
3	7604665	7604755	-
3	7604923	7605049	-
3	7605172	7605441	-
3	7605516	7605584	-
3	7606718	7606799	-
3	7606889	7607013	-
